#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,オリジナルメインシナリオ_02 チャプター01,
#,,,再び大手を振る者達,,,
#,,,（＊学園都市の路地裏、昼の背景）,
1,フレンダ,19000201,んーう。,1,20,
2,駒場 利徳,65000101,……。,1,11,
3,フレンダ,19000201,クローン人間。,1,10,
4,駒場 利徳,65000101,アンドロイド。,1,10,
5,フレンダ,19000201,二三〇万人全員が催眠術を受けている。結局、私自身も別<br>の誰かかも？,1,14,
6,駒場 利徳,65000101,第五位とかいうエリートでも難しそうだが。特殊メイクや<br>精巧なマスクなどは？,1,11,
7,フレンダ,19000201,脳に作用する化学物質が薄くひろーく散布されている。,1,10,
8,駒場 利徳,65000101,今いる学園都市は全部まとめて砂漠にでも作った撮影セッ<br>トだった。,1,10,
9,フレンダ,19000201,何だか絹旗が好きそうな話になってきた訳よ。じゃあ全部<br>丸ごと仮想空間。,1,12,
10,駒場 利徳,65000101,風景と重なっているＡＲ映像。,1,11,
11,フレンダ,19000201,結局それはバーチャルとほとんど変わんなくない！？,1,15,
12,駒場 利徳,65000101,バーチャルの時点で飛び道具過ぎる。現実路線の可能性と<br>は思えない。,1,16,
#,,,（＊がさり、という足音系の効果音）,,,
13,？？？,999000101,……クソッ……。,1,20,
#,,,（＊１３以降、もらったリストから台詞を組み合わせていますが、個々のテンションがテキストだと分からないので、きっちり繋がるかそちらで検証お願いします）,
14,木原 数多,16000101,あーあーあーあーっ！　ざけんじゃねえぞ。,1,14,
15,駒場 利徳,65000101,どうする？,1,20,
16,駒場 利徳,65000101,……同じ死んでる系の空気が漂う上に、俺なんかよりも明<br>らかに『闇』の深さが濃いんだが。,1,10,
17,フレンダ,19000201,右に同じ。このヤバさは『木原』系かね。ま、別に私も優<br>等生じゃないけどこいつは特濃って訳よ。,1,11,
18,フレンダ,19000201,チッ。となると、古き良き自分探し（笑）は結局ここまで<br>か。,1,13,
19,木原 数多,16000101,ちくしょうが。ナメんじゃねえぞ、ギャハハハ！！,1,12,
20,フレンダ,19000201,死人は死人同士。結局、招かれざるお客さんは爆破処理し<br>てさようならって訳よ！！,1,16,
#,,,（＊バトル。ＶＳ木原数多と猟犬部隊。勝利すると以下の会話イベントへ）,
#,,,END,
