#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter1,
#,,,ご利益巡り,,,,
#,,,#【神社・参道・昼】,
1,佐天 涙子,37000901,うわ～、すっごい人の数！<br>初詣に来た人でいっぱいだー。,900370030,15,ef_com_00100_002_004_00,
2,佐天 涙子,37000901,みんな、見つけられるかなぁ。<br>確かここら辺が待ち合わせ場所のはずだけど……。,0,10,
3,初春 飾利,36000901,さ、佐天さーん！　こっちですよー！,900360001,10,ef_com_00100_002_001_00,
4,佐天 涙子,37000901,あっ、いたぁ！　うーいーはーるー！<br>あけましておめでとー！,900370001,12,ef_com_00100_002_000_00,
5,初春 飾利,36000901,ひゃあっ！？　着物を着てるのに、<br>何で無理やりめくろうとするんですか！？,900360030,90,ef_com_00100_002_003_00,
6,佐天 涙子,37000901,新年になって初めて、初詣で初春に会うんだから、<br>初パンツチェックすれば年始めから縁起良いかな～って！,900370002,21,ef_com_00100_002_007_00,
7,初春 飾利,36000901,あぁ、『初』がいっぱい付いてて縁起が良さそう……<br>って、下着の確認が縁起とどう関係あるんですかっ！,900360025,13,
8,白井 黒子,5001001,まったく、新年早々何をしていますの……。,900050015,14,ef_com_00100_002_006_00,
9,御坂 美琴,4001001,あはは、二人ともいつも通りみたいね。,900040002,12,ef_com_00100_002_000_00,
10,佐天 涙子,37000901,御坂さん、白井さん、明けましておめでとうございます！<br>今年もよろしくお願いしますね！,900370001,12,ef_com_00100_002_001_00,
11,御坂 美琴,4001001,明けましておめでとう。<br>こちらこそ今年もよろしくね。,900040001,10,
12,御坂 美琴,4001001,それじゃ、挨拶も済んだし早速お参りに行こっか？,0,10,
13,白井 黒子,5001001,うふふ、今年もお姉様と素敵な一年を過ごせるよう<br>お賽銭を奮発しないといけませんわねっ。,900050002,12,ef_com_00100_002_000_00,
14,初春 飾利,36000901,私は<ruby>風紀委員</ruby>として皆さんの安全を祈願します。<br>佐天さんは何をお願いするんですか？,900360006,11,,
15,佐天 涙子,37000901,それは叶ってからのお楽しみだよ。<br>なにせ今年の願いは叶ったも同然だからね！,900370002,10,ef_com_00100_002_007_00,
16,初春 飾利,36000901,おぉ、佐天さんが謎の自信に満ち溢れています……！,900360004,15,
17,白井 黒子,5001001,何故でしょう。わたくし、嫌な予感がしますの。,900050007,13,ef_com_00100_002_006_00,
18,御坂 美琴,4001001,そ、そう？　大丈夫でしょ。<br>ええ、きっと、多分だけど……。,900040008,15,ef_com_00100_002_004_00,
#,,,#【場面転換】,
19,佐天 涙子,37000901,ふぅ、やっとあたしの順番だよー。<br>よ～っし、気合入れてお願いするぞ～っ！,900370011,10,,
20,佐天 涙子,37000901,（今年もみんなと楽しく過ごせますように……）,0,11,
21,佐天 涙子,37000901,（……そして！！<br>今年こそは能力が使えるようになりますように！）,0,11,
22,佐天 涙子,37000901,（それから、なんかメチャクチャすごい能力に目覚めて<br>みんなに頼られるような事が起きますように……！）,0,12,ef_com_00100_002_000_00,
#,,,#【場面転換】,
23,御坂 美琴,4001001,さて、お参りも済んだ訳だけど<br>これからどうしよっか？,900040029,10,ef_com_00100_002_002_00,
24,初春 飾利,36000901,せっかくですし、色々と見て回りませんか？,900360005,10,
25,白井 黒子,5001001,そうですわね。今日は学園都市も賑わっていますし<br>何かイベントがあっても……。,900050004,11,
26,佐天 涙子,37000901,ふっふっふっ……そう言うと思ってたよ。,900370002,11,ef_com_00100_002_001_00,
27,白井 黒子,5001001,その不敵な笑い……<br>まさか、新年早々もう良からぬ事を考えて……？,900050029,15,ef_com_00100_002_003_00,
28,佐天 涙子,37000901,ノンノン！　今日はみんなで――。,900370008,11,
29,佐天 涙子,37000901,ご利益巡りに行きましょ～！,0,12,ef_com_00100_002_000_00,
30,御坂たち,,「ご利益巡り？」,0,,,
31,佐天 涙子,37000901,今ネットで噂になってるの！　新年に指定された事を<br>こなしていくとご利益が貰えて願い事が叶うんだって！,900370006,10,
32,御坂 美琴,4001001,さ、佐天さん……それって大丈夫なやつ？<br>実は裏で危険な組織が動いてる、とかじゃないよね？,900040019,15,ef_com_00100_002_004_00,
33,佐天 涙子,37000901,やだなー、そんなに構えないでくださいよー。<br>今回は怪しくないクリーンな情報ですから！,900370007,12,
34,初春 飾利,36000901,それでも不安を拭えないのが佐天さんと言いますか……。,900360019,14,ef_com_00100_002_004_00,
35,佐天 涙子,37000901,えー、でも内容もお正月らしい事をするってだけだし、<br>ジンクスや験担ぎみたいなものだから大丈夫だって。,900370008,10,
36,白井 黒子,5001001,そういう事でしたら、わたくし達も側にいますし、<br>話に乗るのも一興かもしれませんわね。,900050005,10,
37,初春 飾利,36000901,言い出したら佐天さんは止まりませんからね。,900360005,11,
38,御坂 美琴,4001001,願いが叶う、ってのも気になるところだしね。<br>それじゃご利益巡り、行ってみよっか。,900040006,12,ef_com_00100_002_000_00,
39,佐天 涙子,37000901,はい！　ご利益をいっぱい貰って、<br>願い事を叶えて良い年にしましょー！,900370002,12,ef_com_00100_002_000_00,
40,佐天 涙子,37000901,（今日のために準備もしてきたし、<br>今年こそは何としても願いを叶えてやるんだ！）,0,11,
41,佐天 涙子,37000901,よぉーし！　頑張るぞー！,0,12,ef_com_00100_002_007_00,
#,,,#END,


