#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,迷子の女神さま,,,,
#,,,#【公園・内部B・昼】,
1,御坂 美琴,4000102,んー、佐天さん達遅いね。<br>何かあったのかな？,1,10,,
2,白井 黒子,5000101,まあ、携帯に連絡は入っていませんし、<br>きっと大丈夫ですわ。もう少し待ってみましょう。,1,10,,
3,御坂 美琴,4000102,そうね……っと、噂をすれば。,1,10,ef_com_00100_002_001_00,
4,佐天 涙子,37000101,おーい、御坂さーん！　白井さーん！,1,12,ef_com_00100_002_000_00,
5,初春 飾利,36000101,はひゅ、はぁ……遅くなってすみません……。,1,16,ef_com_00100_002_003_00,
6,御坂 美琴,4000102,それはかまわないけど……大丈夫？,1,15,ef_com_00100_002_004_00,
7,初春 飾利,36000101,はぁ、はぁ……ちょっと走って来たので。,1,14,
8,佐天 涙子,37000101,バスが遅れちゃったから急ごうと思ってねー。<br>それにしては初春、ちょっと運動不足すぎない？,1,10,
9,初春 飾利,36000101,佐天さんがいきなり走るから、<br>追い着くのに必死だったんですよぉ！,1,13,ef_com_00100_002_006_00,
10,御坂 美琴,4000102,まあ、遊びに行くのはちょっと休憩してからにしようか。<br>なにか飲み物買ってくるわ。なに飲みたい？,1,10,ef_com_00100_002_003_00,
11,初春 飾利,36000101,す、西瓜紅茶をお願いします……。,1,14,
12,御坂 美琴,4000102,オッケー。<br>すぐ買ってくるわ。,1,12,
#,,,【時間経過】,
13,御坂 美琴,4000102,あれ、自販機の前に誰かいる……？,1,10,ef_com_00100_002_001_00,
14,ヘスティア,181000101,う、うーん……。,1,16,ef_com_00100_002_006_00,
15,御坂 美琴,4000102,なにこれ……行き倒れ？<br>というか、この格好……コスプレ？,1,15,ef_com_00100_002_003_00,
16,御坂 美琴,4000102,これ……見捨ててはおけないわよね。<br>はぁ、仕方ないなぁ……。,1,15,ef_com_00100_002_004_00,
#,,,【時間経過】,
17,ヘスティア,181000101,ごく、ごくっ、ぷはー！　生き返ったー。<br>ありがとう、君達！,1,12,ef_com_00100_002_000_00,
18,御坂 美琴,4000102,どういたしまして。<br>それで、あなた名前は？,1,10,
19,ヘスティア,181000101,ボクはヘスティア。女神ヘスティアさ！,1,10,
20,佐天 涙子,37000101,めがみ……？<br>って、つまり神様ってこと？,1,15,ef_com_00100_002_002_00,
21,ヘスティア,181000101,ああ、そうさ。<br>敬ってくれてもいいんだぜ。,1,11,ef_com_00100_002_000_00,
22,白井 黒子,5000101,……もしかして少々電波が入った方なのでしょうか。<br>恰好もいろいろとアレですし。,1,13,ef_com_00100_002_006_00,
23,御坂 美琴,4000102,え、ええっと……ヘスティアさん？<br>どうしてあんなところに？,1,15,ef_com_00100_002_003_00,
24,ヘスティア,181000101,それを説明するには海よりも<br>ふかーーい事情があるんだけど……。,1,14,
25,ヘスティア,181000101,それよりちょっと聞きたいことがあるんだ。<br>ボク以外にも倒れている人はいなかったかい？,1,10,ef_com_00100_002_002_00,
26,白井 黒子,5000101,あなた以外に倒れてる人って、<br>お連れの方でもいらっしゃるんですの？,1,10,
27,ヘスティア,181000101,そうなんだ、ベル君と春姫君……。<br>白髪の少年と、赤い着物を着た<ruby=ルナール>狐人</ruby>の女の子なんだけど。,1,11,,
28,御坂 美琴,4000102,白髪、に……ルナール？<br>よく分からないけど、あなた以外は見てないわよ。,1,11,
29,ヘスティア,181000101,そうか……なら、助けてもらったうえに<br>さらに厚かましいとは思うんだけど！,1,14,
30,ヘスティア,181000101,どうか二人を探すのを手伝ってほしいんだ！<br>この通り！,1,21,
31,御坂 美琴,4000102,い、いきなり土下座！？<br>ああ、もう外でやらない！,1,15,ef_com_00100_002_003_00,
32,初春 飾利,36000101,神様って随分腰が低いんですね……？,1,15,ef_com_00100_002_004_00,
33,白井 黒子,5000101,初春、あなた本当にこの方が<br>神様だって信じているんですの？,1,13,ef_com_00100_002_006_00,
34,佐天 涙子,37000101,まーいいじゃないですか！<br>本人がそう言ってるんですし！,1,15,ef_com_00100_002_003_00,
35,ヘスティア,181000101,ううっ、お願いだ。<br>ボクに出来る事ならなんでもするから……。,1,21,ef_com_00100_002_004_00,
36,御坂 美琴,4000102,ああ、もうわかった！<br>わかったから！　頭を上げて！,1,15,
37,ヘスティア,181000101,本当かい！？　ありがとう！,1,12,
38,佐天 涙子,37000101,いや、あれはあれで案外押しが強いというか、<br>あんなことされたら中々断れないよ……！,1,15,
39,ヘスティア,181000101,そういえば君達の名前をまだ聞いてなかったね。<br>何ていうんだい？,1,10,
40,御坂 美琴,4000102,私は御坂美琴、でこっちが白井黒子。<br>あちらが初春飾利さんと佐天涙子さん。,1,10,
41,ヘスティア,181000101,美琴君、黒子君、涙子君に飾利君だね。<br>みんな、これからよろしく頼むよ！,1,12,ef_com_00100_002_000_00,
#,,,【時間経過】,
