#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター21：地下街　麦野 沈利　滝壺 理后　,
#,,,ランチはどこで？,
1,滝壺 理后,20000101,むぎの、きぬはたとフレンダ、合流までもうちょっと<br>時間かかるって。,900200029,10,
2,麦野 沈利,11000101,そう。時間無駄にするのもなんだし、ランチにするか。<br>滝壺、なんか食べたいものある？,900110005,10,
3,滝壺 理后,20000101,別に。むぎのに任せるよ。,900200005,20,
4,麦野 沈利,11000101,最近ずっとシャケ弁だったし、たまには別の物にするか。<br>といっても、地下街は選択肢が多すぎて逆に迷うけど。,900110015,20,
5,滝壺 理后,20000101,いつものファミレスは？　何でもあるよ？,900200003,10,
6,麦野 沈利,11000101,長時間時間を潰すわけでもないしねえ。ドリンクバー係の<br>浜面もいないし。,900110023,10,
7,滝壺 理后,20000101,ドリンクバーなら私が持ってくるけど。,900200006,10,
8,麦野 沈利,11000101,あんた、ボーっとして間違えたもの持ってくるし、<br>たまに落っことしたりするからかえって面倒なのよ。,900110018,15,ef_com_00100_002_004_00,
9,滝壺 理后,20000101,そうかなあ。気をつければ大丈夫だよ。,900200007,13,
10,麦野 沈利,11000101,はいはい……とはいえなんかない？　ファミレス以外で。<br>この辺なら、和食でもイタリアンでもなんでもあるけど。,900110018,10,
11,滝壺 理后,20000101,うーん……うーん……。<br>……白いゴハンがあればどこでもいい。,900200027,11,
12,麦野 沈利,11000101,ライスが食べられない店はほとんどないわよ。<br>あーもういいわ、ファミレスで。面倒くさい。,900110015,10,ef_com_00100_002_006_00,
13,滝壺 理后,20000101,でも、ドリンクバーは？,900200005,10,
14,麦野 沈利,11000101,今から電話するから待って。……あ、浜面？<br>ちょっと地下街まで顔出しな。四の五の言わず早く！,900110015,15,
15,滝壺 理后,20000101,ドリンクバーのためだけに呼び出されたんだ、はまづら。<br>お疲れ様……私はそんなはまづらを応援してるよ。,900200009,12,
