#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,7巻 チャプター16,
#,,,オルソラとの再会,,,
#,,,#VS天草式十字凄教徒,
#,,,#アニメシーン画像より。倒れた少女の横で立つ上条。,
1,上条 当麻,1000101,ふー……インデックスとステイルは大丈夫か？,1,21,
#,,,#アニメシーン画像より。頭をかきつつ、現れる上条。,
2,上条 当麻,1000101,オルソラは一体どこに……。,1,21,
#,,,#アニメシーン画像より。ハッと向く上条。,
#,,,#オルソラのタックルを受ける上条。,
#,,,#起き上がる上条、オルソラに気づき。,
#,,,#両手と口をテープで留められたオルソラ。,
3,上条 当麻,1000101,オルソラ？,1,15,
4,オルソラ,28000702,むぐー！　むがむぐむむぐむ～む～！,1,16,
#,,,#アニメシーン画像より。上条、右手の指でテープに触れる。,
#,,,#テープが自然にはがれる。,
#,,,#【パラレルスウィーツパーク・内部】,
5,オルソラ,28000702,あ、あなた様はバス停でお会いした……。<br>何故こんな危険な場所に？,1,14,
6,上条 当麻,1000101,お前を助けに来たからに決まってんだろ。,1,10,
7,オルソラ,28000702,え……あの、本当に赤の他人の私を、助けに？<br>『法の書』とは関係なく……？,1,15,
8,上条 当麻,1000101,ああ。んな事情なんかどうだっていいだろが。,1,20,
9,上条 当麻,1000101,つか、俺が古い本一冊のためにこんなとこまで<br>やってくるような物好きに見えんのか？,1,11,
10,オルソラ,28000702,は、はぁ……それはお世話様でございました。,1,10,
11,上条 当麻,1000101,それはそうと、こんなとこで何やってんだ？,1,10,
12,オルソラ,28000702,え、ええ。混乱に乗じて何とか抜け出す事が<br>できたのでございますけど……。,1,14,
#,,,#アニメシーン画像より。上条、立ち上がってオルソラの後ろに回る。,
#,,,#後ろ手に縛られているオルソラの拘束を解く。,
#,,,#驚くオルソラ。,
13,オルソラ,28000702,あ、ありがとうございます……。<br>でも、これはどうやって？,1,15,
#,,,#アニメシーン画像より。右手を見る上条。,
14,上条 当麻,1000101,んー、そういう能力持ってるだけなんだけど。<br>ややこしくなるから変な説明しない方が……。,1,10,
#,,,#アニメシーン画像より。足音にハッとする上条とオルソラ。,,,
#,,,#立ち止まり話す天草式の男たち。,
#,,,#END,




















































