#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,9巻 チャプター18,
#,,,その身を削っても,,演出指示等コメント記載欄,
#,,,#VS魔術師,
#,,,#アニメシーン画像より。四つん這いになり、息を切らすステイル。,
1,ステイル,24000101,ハァ……ハァ……何だ今のは……。<br>逆探知の防止術式の一種、みたいなものか……？,1,15,
#,,,#【バス整備工場】（もしくはそれに類する背景）,
2,土御門 元春,3000301,いや、そんな痕跡はないぜい。,1,13,
3,土御門 元春,3000301,おそらく、ステイル個人の魔力に反応して自動的に作動<br>するような迎撃術式が組まれてるんだろうさ。,1,16,
4,上条 当麻,1000301,なんだそりゃ。ステイルはもうオリアナに向かって<br>魔術は使えないって事か？,1,21,
5,ステイル,24000101,まったく、厄介なものを組まれたものだ。,1,16,
6,ステイル,24000101,生身一つで生命力の探知、解析、逆算に応用、迎撃まで<br>やってのけるとは……さすがは『<ruby>追跡封じ</ruby>』。,1,13,
7,上条 当麻,1000301,『<ruby>追跡封じ</ruby>』？,1,10,
8,土御門 元春,3000301,オリアナ＝トムソンの通り名さ。,1,11,
9,ステイル,24000101,この人間味のないやり口にどこか見覚えがあるんだけど<br>……まさかな。<ruby=・　>ア</ruby><ruby=・　>レ</ruby>を所持しているとは思えないし。,1,16,
10,土御門 元春,3000301,いや、ステイル。<br>オレも同じ事を思ってたトコだぜい。,1,10,
11,ステイル,24000101,本気かい？　だがそうなると、ヤツは魔術師ではなく<br>魔導師という事になる。,1,15,
12,上条 当麻,1000301,どういう事だ？　<ruby=・　>ア</ruby><ruby=・　>レ</ruby>って何だよ？,1,21,
13,土御門 元春,3000301,魔術に関する知識を詰め込まれ、それ自体が術者の<br>意志によらず一つの魔法陣として起動するもの……。,1,11,
14,土御門 元春,3000301,魔道書の原典だ。,1,11,
15,ステイル,24000101,しかし、状況に合わせて魔道書を作るなんて、<br>そんな事が……。,1,15,
16,土御門 元春,3000301,原典っつっても走り書きだ。限定された効果が<br>あるだけで、すぐに壊れるはずにゃー。,1,12,
17,ステイル,24000101,『<ruby>速記原典</ruby>』といった所か。,1,13,
18,上条 当麻,1000301,それで結局どうすりゃいいんだ？,1,23,
19,土御門 元春,3000301,まずは自動迎撃術式をぶっ壊して、<br>ステイルの魔術を使えるようにする。,1,11,
20,土御門 元春,3000301,ステイル、何でもいいから魔術を使え。,1,10,
21,上条 当麻,1000301,――！？,1,10,
#,,,#アニメシーン画像より。折り紙を地面に押し付ける土御門。,
#,,,#円を描く土御門。,
22,土御門 元春,3000301,『<ruby>占術円陣</ruby>』。<br>誰の魔力も通ってない、未使用の魔法陣だ。,1,10,
#,,,#アニメシーン画像より。円陣を描いている土御門、俯瞰。,
23,土御門 元春,3000301,これは迎撃魔術の魔力に反応して起動し、<br>方角と距離を割り出してくれる。,1,11,
#,,,#【バス整備工場】（もしくはそれに類する背景）,
24,上条 当麻,1000301,おい、土御門。そんなの実行すれば<br>もう一度ステイルが……！,1,20,
25,土御門 元春,3000301,もう一度？　誰がそんな事を言った？,1,11,
26,土御門 元春,3000301,『<ruby>速記原典</ruby>』の場所が掴めなければ<br>何度でも試してもらうしかない。,1,14,
27,上条 当麻,1000301,テメェ……！,1,13,
28,土御門 元春,3000301,カミやん、忘れているようなら一つだけ教えておく。,1,13,
29,土御門 元春,3000301,これは命懸けの戦いだ。<br>結果によっては国や世界が傾くほどのな。,1,13,
30,ステイル,24000101,それでいこう。,1,10,
31,上条 当麻,1000301,だってお前……！,1,21,
32,ステイル,24000101,馴れ合うなよ、上条当麻。<br>それで全部終わらせられるなら問題ない。,1,16,
33,ステイル,24000101,代わりに、何があっても迎撃術式の<br>居場所を突き止めろ。,1,16,
34,土御門 元春,3000301,オーケー。インデックスの学園都市での生活は<br>確実に守る。それがお前の条件だったな？,1,10,
#,,,#アニメシーン画像より。円陣の中に立つステイル。,
#,,,#ステイルたち、フルショット。,
35,ステイル,24000101,上条当麻。僕は、君がここにいる事が気に食わない。<br>何故、あの子の傍にいないんだ。,1,16,
#,,,#アニメシーン画像より。カードを持つステイルの手。,
36,ステイル,24000101,あの子がそれで顔を曇らせたら、<br>全部君のせいだろうが。,1,14,
#,,,#アニメシーン画像より。ステイル、目元。,
#,,,#天井、火の粉が舞っている。,
37,ステイル,24000101,グォアアアアア……！,1,16,
#,,,#END,



