#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,お人よしはどこにでも,,,,
#,,,#【学園都市・路地裏・昼】,
1,春姫,184000101,ここなら誰もいませんね。<br>ほっ……。,1,11,,
2,春姫,184000101,道を歩いてるだけで、あのぱしゃぱしゃ音のする箱を<br>沢山向けられるのは何だか怖さを感じました……。,1,14,ef_com_00100_002_004_00,
3,春姫,184000101,それにしてもここはどこなのでしょう。<br>オラリオとも、極東とも違うようですし……。,1,10,
4,春姫,184000101,ベル様とヘスティア様も<br>こちらに来られているのでしょうか。,1,10,
5,春姫,184000101,だとしたら早く合流したいのですが、<br>また表の道を通るのは……。,1,14,ef_com_00100_002_006_00,
6,不良Ａ,516000106,そこのお姉さん。<br>こんなところで何やってんの？,1,12,,
7,不良Ｂ,504000106,狐耳に着物？　なんかのコスプレか？<br>実は俺達もコスプレ大好きなんだよ。,1,12,,
8,春姫,184000101,え、あ、あの……。,1,14,ef_com_00100_002_003_00,
9,不良Ａ,516000106,俺達気が合いそうじゃん。<br>なあ、これからどこか遊びにでも行こうぜ。,1,12,ef_com_00100_002_000_00,
10,春姫,184000101,こすぷれ？　な、なんのことです……？<br>すみません。私、ひ、人を……。,1,14,ef_com_00100_002_003_00,
11,上条 当麻,1000101,あーはいはい、ちょーっとすみませんね。<br>おお、やっぱりこんな所にいたのか。,1,10,,
12,春姫,184000101,へ……？,1,15,ef_com_00100_002_002_00,
13,不良Ｂ,504000106,な、なんだテメェ！？,1,13,
14,上条 当麻,1000101,ああ、こいつは俺のツレでして。いやー、<br>はぐれた時はどうなるかと。さ、いくぞー。,1,11,
15,春姫,184000101,……あ、あの行くってどちらに。<br>いえ、そもそも――,1,15,ef_com_00100_002_003_00,
16,春姫,184000101,貴方様はどちら様でしょう？,1,14,
17,上条 当麻,1000101,……。,1,10,
18,不良Ａ,516000106,……てめええええっ！<br>ツレどころか知り合いでもねえじゃねえか！！,1,13,ef_com_00100_002_005_00,
19,上条 当麻,1000101,くそっ！　ばれちまった！<br>おい走れるか、急いで逃げるぞ！,1,16,ef_com_00100_002_003_00,
20,春姫,184000101,あ、え！？　きゃあっ！,1,15,ef_com_00100_002_003_00,
21,不良Ｂ,504000106,まちやがれえええええ！！！,1,13,ef_com_00100_002_005_00,
#,,,【暗転】,
#,,,#【学園都市・路上A・昼】,
22,上条 当麻,1000101,はぁ、はぁ……なんとか撒いたみたいだな。,1,16,ef_com_00100_002_003_00,
23,春姫,184000101,す、すみません。<br>助けようとしていただいたことに気づけなくて……。,1,14,ef_com_00100_002_004_00,
24,上条 当麻,1000101,まあ、ちゃんと逃げきれたんだし、<br>結果オーライって奴さ。,1,11,
25,上条 当麻,1000101,それよりなんというか、凄い恰好だな。<br>一体どこから――,1,10,
26,インデックス,2000101,あーーー！　みつけたんだよ、とうま！<br>また一人で走り出したりし……て……。,1,20,,
27,上条 当麻,1000101,あ……インデックス。<br>これは、そのぉ……。,1,21,ef_com_00100_002_003_00,
28,春姫,184000101,ええっと……初めまして……,1,14,ef_com_00100_002_003_00,
29,インデックス,2000101,とうまがまた女の子を連れてるんだよ！<br>もう、何度やっても懲りないんだから！,1,13,
30,上条 当麻,1000101,ちょっと待て、インデックス！　話を聞きなさい！<br>この子が襲われそうだったのを助けただけだって！,1,21,ef_com_00100_002_003_00,
#,,,【暗転】,
31,上条 当麻,1000101,要するに春姫はここじゃない世界から来て、<br>仲間を探してるってことか……とんでもない話だな。,1,15,ef_com_00100_002_003_00,
32,春姫,184000101,信じがたい話ですが、<br>そのようになるみたいです……。,1,14,ef_com_00100_002_004_00,
33,上条 当麻,1000101,てことは、右手で触れなくてやっぱ正解だったな。<br>訳アリみたいだったし、何か打消しちまうとマズイから。,1,11,
34,春姫,184000101,それと……本当によろしいのですか？<br>ベル様達を探すのを手伝っていただくというのは……。,1,14,
35,上条 当麻,1000101,ああ、困ってる人は見過ごせないしな。<br>インデックスもいいだろ。,1,12,ef_com_00100_002_000_00,
36,インデックス,2000101,困ってる子羊を導くのは、<br>シスターとして当然のことなんだよ。,1,11,
37,春姫,184000101,本当にありがとうございます！<br>なんとお礼を言ったらいいか……。,1,10,
38,上条 当麻,1000101,いいっていいって。それで、ベルとヘスティアだっけ。<br>どの辺りにいるか見当とかついてないのか？,1,12,
39,春姫,184000101,いえ、それがまったく……。,1,14,ef_com_00100_002_006_00,
40,上条 当麻,1000101,となると手当たり次第に探していくしかないか。<br>何か分かりやすい手掛かりとかあればいいんだが……。,1,11,
41,？？？,999000101,んんっ。じゃ、ジャガ丸くん。<br>美味しいジャガ丸くんはいかがですかー！？,1,20,,
42,上条 当麻,1000101,……な、なんだ！？　今凄い恰好の人が……。,1,15,ef_com_00100_002_004_00,
43,春姫,184000101,ヘスティア様！？,1,15,ef_com_00100_002_001_00,
44,上条 当麻,1000101,あれが！？　おい、そこの人、ちょっと待ってくれ。,1,15,ef_com_00100_002_003_00,
45,佐天 涙子,37001201,え？　あれ、上条さんじゃないですか。<br>どうかしました？,1,10,,
46,上条 当麻,1000101,あぁどうも。いや実は人を探してたんだけど……。<br>この人じゃないよな。,1,10,
47,春姫,184000101,は、はい。人違いでした。<br>呼び止めてしまい申し訳ありません。,1,14,ef_com_00100_002_004_00,
48,佐天 涙子,37001201,あれ？　狐の耳に赤い着物……。<br>もしかして、あなたが春姫さん？,1,10,ef_com_00100_002_002_00,
49,春姫,184000101,へ？　はい、そうですが……。,1,15,
50,佐天 涙子,37001201,見つけたー！<br>良かった、探してたんですよ！,1,12,ef_com_00100_002_000_00,
51,春姫,184000101,え、ええ……！？,1,15,ef_com_00100_002_003_00,
#,,,#END,
