#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,オリジナルメインシナリオ_04 チャプター11,
#,,,受信,,,
#,,,（＊学園都市、街並み、夜の背景）,
27,警策 看取,139000101,ふうっ。ドリー、怪我はなかった？,1,21,
#,,,（＊２８のドリーはやっぱりのんびりしています）,
28,ドリー,176000801,あのおねえさんはまわりのあしひっぱってわたしたちをた<br>すけてくれたとおもうんだけどなー。,1,12,
29,警策 看取,139000101,確かめようのない事実には拘泥しない。バリケード周辺に<br>いるだけで危ないのか、さっさと離れるわよドリー。,1,22,
30,ドリー,176000801,わかった、みーちゃ……。,1,10,
#,,,（＊以降、ドリーはミサカネットワークには繋がっていませんが、それでもファースト・ドリーが死を決意した事を何となくのニュアンスだけで『受信』しています。<br>　二人目のドリーは、死んでしまった一人目のドリーとテレパシーの実験をして記憶を移すために作られた、という設定があったはずなので、ミサカネットワーク抜きでもドリー同士なら何とかなるんじゃないかなと）,
31,ドリー,176000801,……。,1,11,
32,ドリー,176000801,……………………………………………………………………<br>………………………。,1,11,
33,警策 看取,139000101,どうしたの、ドリー？　急に立ち止まって。,1,10,
34,ドリー,176000801,そう。,1,10,
35,警策 看取,139000101,？,1,20,
36,ドリー,176000801,……きめたんだね、<ruby=・　>わ</ruby><ruby=・　>た</ruby><ruby=・　>し</ruby>。じぶんのけつまつを。,1,11,
37,ドリー,176000801,でもたぶん、そういうけつまつにはならない。,1,10,
#,,,END,
