#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 科学サイドミスコンテスト チャプター04,
#,,,水着選び,,,,
#,,,#セブンスミスト・昼,
1,白井 黒子,5000201,お姉様～、お待たせですの！,900050001,10,,
2,御坂 美琴,4000202,私もさっき来たところ……って、<br>初春さんに佐天さんまで？,900040001,15,ef_com_00100_002_002_00,
3,白井 黒子,5000201,初春たちは、わたくしが呼びましたの。,900050002,11,
4,初春 飾利,36000201,こんにちは、御坂さん。,900360001,10,
5,佐天 涙子,37000201,聞きましたよ。<br>今度の『ミスビーチコンテスト』に出場するんですよね！,900370001,10,ef_com_00100_002_001_00,
6,御坂 美琴,4000202,う、うん……なんとなく、<br>なりゆきでそうなっちゃったというか……あはは……。,900040002,12,ef_com_00100_002_004_00,
7,佐天 涙子,37000201,大丈夫、あたしたちに任せてください！,900370002,12,
8,御坂 美琴,4000202,え……任せるって、何を？,900040017,15,ef_com_00100_002_002_00,
9,初春 飾利,36000201,コンテストは水着を着用しての審査なんですよね？,900360006,10,
10,初春 飾利,36000201,白井さんから、御坂さんの水着選びを手伝ってほしいと<br>頼まれたんです。,0,10,
11,佐天 涙子,37000201,御坂さんにピッタリの水着を、<br>あたしたちが選んでみせます！,900370011,21,ef_com_00100_002_007_00,
12,御坂 美琴,4000202,あ……そういうこと……。,900040015,14,ef_com_00100_002_006_00,
13,白井 黒子,5000201,お姉様の優勝を確実にするためには<br>不安要素は残せません！,900050006,12,
14,白井 黒子,5000201,そのためには、まずは水着選びからですの！,900050002,12,
15,御坂 美琴,4000202,そこまで気合い入れなくても……。,900040029,14,ef_com_00100_002_004_00,
16,白井 黒子,5000201,何を仰いますの！<br>ミスコンは、第一印象が重要なんですのよ！,900050025,13,
17,白井 黒子,5000201,他の出場者も、気合いの入った水着を着用してきますわ。<br>負けるわけにはいきませんの！,0,13,
18,初春 飾利,36000201,とりあえず、お店に行きましょう。,900360005,13,
19,佐天 涙子,37000201,今日は、たっくさん試着してもらいますからね！,900370006,20,
20,御坂 美琴,4000202,う、うん……。,900040006,14,
#,,,#【時間経過】,
21,佐天 涙子,37000201,ねーねー、これなんかどうかな？<br>フリルがすっごく可愛らしいと思わない？,900370029,10,,
22,白井 黒子,5000201,こっちはどうですの？,900050029,10,
23,白井 黒子,5000201,シースルー素材がポイントですわ。<br>大人な雰囲気があって、いいと思うのですけど。,900050004,10,
