#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,章 チャプター,
#,,,まるで冷たい機械のように,
,,,#【小萌のアパート・部屋】,
1,上条 当麻,1001,あれ……ここは、小萌先生の……痛って！,,16,
2,インデックス,2002,とうま！　だめだよ、まだ起きちゃ！,,15,
3,上条 当麻,1001,インデックスか……。<br>もう日が昇ってるって事は、あれから一晩経ったのか。,,10,
4,インデックス,2002,一晩じゃないよ。三日。,,14,
5,上条 当麻,1001,三日！？　記憶のリミットは……！,,15,
6,インデックス,2002,リミット？　それって何の事、とうま？,,10,
7,上条 当麻,1001,（……インデックスが俺を覚えてるって事は、<br>まだ記憶の消去は行われていないのか）,,10,
8,上条 当麻,1001,……よかった。,,12,
9,インデックス,2002,よくないよ！　私……何も知らなかった。<br>とうまが魔術師と戦ってるなんて、考えもしなかった。,,14,
10,インデックス,2002,私は……とうまを助けられなかった。,,14,
11,上条 当麻,1001,気にすんなよ、そんな事。それよりこのグルグル巻きの<br>包帯、ちょっと大げさ過ぎるんじゃねーの？,,10,
12,インデックス,2002,治すためにはそうしておかなきゃと思って。<br>魔術みたいにはいかないけど……。,,14,
13,上条 当麻,1001,そうだな。魔術なんか使わなくてもいい。,,11,
14,インデックス,2002,とうま、この期に及んでまだ魔術を信じてないの？,,20,
15,上条 当麻,1001,そういう意味じゃねぇよ……できる事なら、<br>お前が魔術語ってる時の顔ってあんま見たくねぇからさ。,,10,
16,インデックス,2002,そっか……私、また<ruby=めざ>覚醒</ruby>めてたんだね。<br>その時の事はあんまり突っ込んで欲しくないかも。,,14,
17,インデックス,2002,ほら、意識がない時の声って寝言みたいで<br>恥ずかしいからね？,,17,
18,インデックス,2002,それに、なんだかどんどん冷たい機械に<br>なっていくみたいで……怖いんだよ。,,14,
19,上条 当麻,1001,……ごめん。,,10,
20,インデックス,2002,いいんだよ。ばか。そうだ、何か食べ――。,,12,
21,月詠 小萌,6001,あれ？　あなたたち、うちの前で何してるんです？,,15,
22,上条 当麻,1001,ッ、まさか……！,,15,
23,月詠 小萌,6001,上条ちゃーん。<br>なんだか知らないけど、お客さんみたいですー。,,10,
,,,#ステイル・神裂の立ち絵。,
24,インデックス,2002,ああっ！,,15,
25,上条 当麻,1001,テメェら……！　今更、何しに来やがった！　,,13,
26,ステイル,24001,ふーん……その身体じゃ簡単に逃げ出す事も<br>できそうにないね？,,10,
27,インデックス,2002,帰って！　私ならどこにでも行くから！<br>私なら……何でもするから！,,20,
28,上条 当麻,1001,（……そうか。こいつら、俺をインデックスを<br>より安全で確実に保護するための枷に……！）,,13,
29,上条 当麻,1001,やめるんだ！　インデックス！,,20,
30,インデックス,2002,本当に、本当にお願いだから……！<br>もう、とうまを傷つけないで！,,14,
,,,#END,



















































