#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター13：学生寮前　上条 当麻　インデックス　,
#,,,食欲魔人,
1,インデックス,2000101,とうま、とうま！<br>晩御飯のおかずはハンバーグを希望するんだよ！,900020001,12,ef_com_00100_002_007_00,
2,上条 当麻,1000101,ハンバーグか……うーん。,900010004,14,
3,インデックス,2000101,どしたの、とうま。<br>そんな切なげな顔でお財布を覗いて。,900020028,10,
4,上条 当麻,1000101,残念だがハンバーグは無理だ、インデックス。,900010015,11,
5,インデックス,2000101,ええ～！？　なんで、なんで！？,900020030,15,ef_com_00100_002_003_00,
6,上条 当麻,1000101,……今月、寂しい。主に懐的な意味で。,900010015,10,
7,インデックス,2000101,お金がないってこと？　もう、とうまったら。<br>どうせまた無駄遣いでもしたんでしょ？,900020025,13,
8,上条 当麻,1000101,あなたの莫大な食費が原因なのですが？<br>インデックスさん？,900010024,14,
9,インデックス,2000101,……祈りは届く。それで人は救われるんだよ？,900020002,11,
10,上条 当麻,1000101,なに誤魔化そうとしてんだ、この食欲魔人！,900010018,20,ef_com_00100_002_005_00,





















































