#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター15：病院　上条 当麻　インデックス　,
#,,,病院は何科へ？,
1,インデックス,2000101,ん～……。,900020023,21,
2,上条 当麻,1000101,なに、キョロキョロしてんだ？,900010029,10,ef_com_00100_002_002_00,
3,インデックス,2000101,とうまとうま、ネコ科って病院の何階なの？,900020001,10,
4,上条 当麻,1000101,ネコ科ぁ？　スフィンクスがどうかしたのか？,900010024,21,
5,インデックス,2000101,どうもしないけど、なんかあった時のために<br>ちゃんと場所を把握しておかなきゃなんだよ？,900020015,11,
6,上条 当麻,1000101,あー、普通総合病院に獣医科は併設してないぞ。<br>駅の方に動物病院があるから、そっちだな。,900010006,10,
7,インデックス,2000101,それは困るかも！　とうまの入院中にスフィンクスに<br>なんかあったら、病院二つ通わなきゃいけなんだよ。,900020017,15,ef_com_00100_002_004_00,
8,上条 当麻,1000101,俺とスフィンクスが両方病院の世話になるなんて、<br>そんな状況めったに……ありうるか。,900010007,15,
9,インデックス,2000101,余裕でありうるんだよ？<br>とうま、四六時中怪我ばっかしてるんだから！　,900020024,13,ef_com_00100_002_005_00,
10,上条 当麻,1000101,わーった、わーったからそんな睨むなって。<br>スフィンクスも俺も健康には気を付けます、はい。,900010003,16,ef_com_00100_002_003_00,
