#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター15：公園　ステイル＝マグヌス　姫神 秋沙　,,,,
#,,,喫煙の意味,
1,姫神 秋沙,23000101,最近の煙草は煙の出ないタイプのもあるらしいけど。,900230029,10,
2,ステイル,24000101,それは暗にそうしろと言っているのかい？,900240004,10,ef_com_00100_002_001_00,
3,姫神 秋沙,23000101,別に。,900230008,11,
4,ステイル,24000101,確かにそういうのもあるけど、<br>あれは吸うことにあまり意味を感じないんだよね。,900240005,11,
5,ステイル,24000101,見た目もあまり良くないし。,900240003,12,
6,姫神 秋沙,23000101,見た目。それこそ意味なんてあるの。,900230004,15,ef_com_00100_002_002_00,
7,ステイル,24000101,そりゃあ意味なんてないけど。,900240002,10,ef_com_00100_002_006_00,
8,ステイル,24000101,はぁ……別にいいだろ。<br>特に理屈なんてない、煙草なんてそういうもんだよ。,900240015,11,


