#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 食蜂のコスプレハロウィン（仮） チャプター06,
#,,,覆面風紀委員,,,,
#,,,#【学園都市・路上Ｂ・夜】,
1,白井 黒子,5001601,騒ぎを聞きつけて駆けつけてみれば……<br>注意した早々にまたトラブルですの、貴女は！！,900050021,20,ef_com_00100_002_005_00,
2,食蜂 操祈,10001801,つーん。お説教ならそっちの年増女にしてほしいわぁ。,900100018,13,
3,雲川 芹亜,56000701,呆れたけど。この状況でまだ減らず口を叩くか。<br>豪胆なのかただの分からず屋なのかどっちなんだ。,900560018,10,
4,白井 黒子,5001601,そちらの方の言う通りですのよ。<br>少しは反省してくださいまし。,900050018,13,
5,白井 黒子,5001601,しかも、急いで来てみれば子供のような口喧嘩！<br><ruby>風紀委員</ruby>も暇ではありませんのよ！,0,20,ef_com_00100_002_005_00,
6,帆風 潤子,93000801,申し訳ありません。<br>わたくしも付いていながら……。,900930013,14,ef_com_00100_002_006_00,
7,白井 黒子,5001601,帆風さんが謝る事ではありませんの。<br>まぁ、小牧でも少々手に余りそうですし。,900050008,10,
8,白井 黒子,5001601,はて、小牧といえば……姿が見えませんが？,0,15,ef_com_00100_002_002_00,
9,牧上 小牧,201000201,ごめんなさーい！　遅れましたー！,902010013,14,ef_com_00100_002_003_00,
10,帆風 潤子,93000801,あ、噂をすればですね。<br>わざわざありがとうございます小牧さん。,900930014,10,
11,牧上 小牧,201000201,いえいえ、黒子さんにも頼まれてましたから。<br>こちらこそ遅れちゃってごめんなさい。,902010001,10,
12,白井 黒子,5001601,遅いですわよ小牧。,900050018,14,
13,牧上 小牧,201000201,元々こっちの担当じゃないし、<br>ちょうど他のトラブルの通報があって……。,902010015,14,
14,牧上 小牧,201000201,って、黒子さんなんて格好してるの！？,902010030,15,ef_com_00100_002_003_00,
15,白井 黒子,5001601,何をおっしゃいますの小牧。今日はハロウィンですのよ、<br>仮装をしていてもおかしい事は何もありませんわ。,900050002,12,
16,牧上 小牧,201000201,そっかそっかハロウィンだからかー、<br>って納得できると思うの？,902010018,21,ef_com_00100_002_006_00,
17,牧上 小牧,201000201,しかもそんな痴女みたいな……<br>まさかその格好で見回りしてたの？,0,21,
18,牧上 小牧,201000201,常々黒子さんって変態だなーとは思ってたけど、<br>これは本格的に取り返しのつかないヤツなんじゃ……？,902010017,21,
19,白井 黒子,5001601,ヒトを露出魔みたいに言わないでほしいですわね。<br>これは痴女ではありません、あくまでも仮装ですの。,900050025,13,ef_com_00100_002_005_00,
20,牧上 小牧,201000201,まぁ黒子さんだし、<br>デザインは百歩……いや一万歩くらい譲るとして。,902010003,11,
21,牧上 小牧,201000201,パレードに参加する訳でもないのに何で仮装してるの。,902010029,22,
22,白井 黒子,5001601,そんな事は決まっていますのよ。,900050002,11,
23,白井 黒子,5001601,愛しのお姉様と<br>今宵の甘く刺激的なハロウィンを過ごすためですの！,900050006,12,
24,白井 黒子,5001601,これはお姉様を襲いたいという獰猛な獣の心を映し出した<br>わたくしが内に秘めていた真の姿……！,0,21,
25,白井 黒子,5001601,この仮装で迫ればお姉様は可愛い子羊のように<br>プルプルと震え、そしてわたくしが優しくガブリと――！,900050011,21,
26,牧上 小牧,201000201,うわぁ……。,902010015,21,ef_com_00100_002_004_00,
27,白井 黒子,5001601,――はっ！？　つい本音が……っ！！<br>って、違いますのよ？　これにも深い訳が……。,900050030,15,ef_com_00100_002_003_00,
28,帆風 潤子,93000801,え……えっと？　白井さんと御坂さんは<br>仲がとても良いというお話ですか……？,900930028,15,ef_com_00100_002_002_00,
29,白井 黒子,5001601,いえ……コホン。これはその、<br>参加者側に紛れる事で事件を未然に防ごうという……。,900050008,11,
30,白井 黒子,5001601,そうっ、これは覆面<ruby>風紀委員</ruby>ですの！<br>この仮装は正当なる理由によるものなんですのよ！,900050002,11,ef_com_00100_002_003_00,
31,帆風 潤子,93000801,なるほど、白井さんも何故仮装されているのか<br>気になっていたのですが、,900930005,10,
32,帆風 潤子,93000801,会場の雰囲気を崩さないようにしつつも<br><ruby>風紀委員</ruby>のお仕事をなされるお考えだったのですね。,900930002,12,,
33,牧上 小牧,201000201,そんな取って付けた理由が通る訳ないでしょ。<br>帆風さんも人が良すぎますよ。,902010008,21,ef_com_00100_002_004_00,
34,帆風 潤子,93000801,？　？？　そうなんですか？,900930030,15,ef_com_00100_002_002_00,
35,白井 黒子,5001601,お、おほほほ、なんの事やら。,900050002,11,
36,雲川 芹亜,56000701,まったく、誰かさんの熱弁で<br>すっかりこっちの熱は引いたけど。,900560018,11,,
37,雲川 芹亜,56000701,性癖を暴露したところ申し訳ないがそろそろ良いか？<br>私も暇じゃないからもう行かせてもらうけど。,900560028,10,,
38,白井 黒子,5001601,あら、ではこの件はこれで解決ですのね。<br>それならわたくしも退散いたしますの。,900050003,10,
39,白井 黒子,5001601,もう面倒事は起こさないでくださいまし。<br>では失礼……ッ！,0,20,,
40,牧上 小牧,201000201,は？　えっ、ちょっと黒子さん！<br>持ち場に戻るならちゃんと制服に着替えてよ！？,902010018,15,ef_com_00100_002_003_00,
41,牧上 小牧,201000201,って、遅かったかぁ……。,902010012,14,
42,帆風 潤子,93000801,あの……よく分かりませんけど、<br>白井さんのおかげで事態は収拾した、という事ですよね？,900930028,10,
43,食蜂 操祈,10001801,結果的にはねぇ。でも白井さん、<br>その分何かを失っている気がするけど。,900100015,20,,
#,,,#END,













