#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター26：地下街　一方通行　ラストオーダー　,
#,,,あの時の人,
1,打ち止め,22000101,前に迷子になった時、遊んでくれた人がいたって<br>ミサカはミサカは言ったじゃない？,900220029,10,
2,一方通行,13001001,あァ？　そういえばンなこと言ってたっけな。,900130030,23,
3,打ち止め,22000101,その人はミサカの話をずっと真剣に聞いてくれてね。<br>って、ミサカはミサカは嬉しそうに話してみる！,900220006,12,ef_com_00100_002_000_00,
4,一方通行,13001001,へえ、そうかよ。こンなクソガキの話につきあうとか<br>奇特なヤツもいるもンだな。,900130025,22,
5,打ち止め,22000101,もう、またそんな言い方する！　ってミサカはミサカは<br>ほっぺを大きく膨らませて抗議してみたり！,900220025,13,
6,一方通行,13001001,チッ、面倒くせェな……それで？,900130024,20,
7,打ち止め,22000101,それでね、その人も女の子を探していたらしいのって、<br>ミサカはミサカは報告してみる。,900220006,10,
8,一方通行,13001001,（そういえばあンとき俺も、<br>迷子がどうのって言う変なのに絡まれたっけか）,900130013,23,
9,一方通行,13001001,迷子ってェのは随分多いもンなんだな。<br>てめェも二度と手間かけさせねェように気ィつけとけ。,900130015,22,
10,打ち止め,22000101,わ、わかってるってミサカはミサカは――。,900220022,15,ef_com_00100_002_003_00,
11,一方通行,13001001,はァ？　わかってねェから言ってンだろ。,900130030,13,
12,打ち止め,22000101,ごめんなさぁい……。って、<br>ミサカはミサカは反省の色を見せてみたり。,900220013,14,ef_com_00100_002_004_00,


