#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター28：駅周辺　初春 飾利　佐天 涙子　,
#,,,学園都市の風景,
1,初春 飾利,36000101,あ、佐天さん、見てください！<br>何かパフォーマンスやってるみたいです！,900360011,10,ef_com_00100_002_001_00,
2,佐天 涙子,37000101,おー。ジャグリング？　……じゃなくて。<br>あ、もしかしてあれ、<ruby>念動力</ruby>？　……かな？,900370003,15,ef_com_00100_002_001_00,
3,初春 飾利,36000101,……どっちなんでしょう？　微妙で分かりにくいですね。<br>あのお手玉の動き、重力に逆らってるような違うような。,900360007,14,ef_com_00100_002_002_00,
4,佐天 涙子,37000101,パフォーマーも着ぐるみ着てるから、学生なのかも<br>わかんないしねー。どっちか分からないのが見所？,900370005,10,
5,初春 飾利,36000101,そうですね！　……なんか、こう言うのも、<br>いかにも学園都市って感じの風景ですね。,900360005,12,
6,佐天 涙子,37000101,そうねー。道端のジャグラーが能力者かもだなんて、<br>そんなの、他の都市じゃ思いもしないもんねえ。,900370006,11,
7,初春 飾利,36000101,不思議な事や驚くような事が、フツーの生活と<br>隣り合わせですもんね。改めて考えるとすごいです。,900360006,10,
8,佐天 涙子,37000101,……そういうの、楽しいよ、私。<br>ま、私自身は今の所何の不思議な能力もないけど。,900370006,12,
9,初春 飾利,36000101,……佐天さん。,900360012,14,
10,佐天 涙子,37000101,でもさ、自分にはないようなすごい能力を持った人たちと<br>色んな経験ができて、それだけで毎日ワクワクしてるよ！,900370002,11,ef_com_00100_002_000_00,
11,初春 飾利,36000101,そうですね。私も、この都市に来て……佐天さんと一緒で、毎日が楽しいです！,900360005,10,
12,佐天 涙子,37000101,お？　私も初春のぱんつが色んな変化を見せるのを、<br>毎日楽しみにしてるぞー。,900370011,21,ef_com_00100_002_007_00,
13,初春 飾利,36000101,そこは楽しみにしなくていいんです！　もー。,900360025,90,ef_com_00100_002_003_00,

