#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,御坂妹,,,,
#,,,#【青背景】,
1,御坂妹,21000101,３周年……なんと感慨深い響きでしょう。<br>とミサカは表現しきれぬ感謝を貴方に伝えます。,1,12,
2,御坂妹,21000101,このミサカからは超級　第２問ですが……<br>ロシアで<ruby=オリジナル>お姉様</ruby>と合流した<ruby>妹達</ruby>は何号だったでしょう？,1,10,
3,御坂妹,21000101,正解は「一〇七七七号」でした。<br>とミサカは自分も行きたかったと悔しがります。,1,12,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































