#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 帆風の特訓シナリオ チャプター05,
#,,,走り抜ける二つの影,,,,
#,,,#【公園・全景・昼】,
1,白井 黒子,5002201,それでわたくしたち、早朝からどうしてこんな格好で<br>公園に集合していますの……？,900050018,14,ef_com_00100_002_006_00,
2,食蜂 操祈,10002201,帆風の捜索を仕切り直す、という提案力。<br>白井さんの方からじゃなかったぁ？,900100005,10,,
3,白井 黒子,5002201,たしかに手がかりもなく闇雲に捜索するのは愚の骨頂。<br>時間の無駄でしかありませんわ。,900050006,10,
4,白井 黒子,5002201,ですから、学園への通学路にもなっている、<br>この公園でまずは帆風さんの存在を確認した後。,0,10,
5,白井 黒子,5002201,その行動を追う……計画には問題ございません。<br>ですが、変装までする必要がありますの？,900050007,14,ef_com_00100_002_002_00,
6,食蜂 操祈,10002201,早朝の公園で見張るなら、<br>こういうトレーニングウェアの方が馴染むでしょぉ。,900100007,10,
7,食蜂 操祈,10002201,万が一、帆風とバッタリ出会っても、<br>この格好なら誤魔化せるんダゾ☆,0,21,ef_com_00100_002_007_00,
8,白井 黒子,5002201,……いえ、そもそも茂みの陰にでも隠れていれば<br>問題ないのでは、と申し上げているのです！,900050008,13,
9,食蜂 操祈,10002201,あら、似合ってるわよぉ。,900100009,12,
10,白井 黒子,5002201,ありがとうございます。<br>……ではなくっ！,900050017,15,
11,白井 黒子,5002201,ああっ、いつもならこの時間、お姉様の寝顔をじっくりと<br>拝見した後、ベッドの中へと侵入を試み……。,0,14,
12,白井 黒子,5002201,その温もりを……ぐふ、ぐふふふ……ぐふっ。,900050011,21,
13,食蜂 操祈,10002201,よだれが垂れてるんですけどぉ。<br>相変わらずの変態力で御坂さんも大変ねぇ。,900100015,20,
14,白井 黒子,5002201,よ、余計なお世話ですわ！,900050025,13,ef_com_00100_002_005_00,
15,白井 黒子,5002201,おかげで今朝はその至福の時を堪能することもできず、<br>ここにこうしてっ！,0,13,
16,食蜂 操祈,10002201,はい、じゃあ出発するわよぉ。,900100004,12,
17,白井 黒子,5002201,ちゃんとわたくしの話を聞いてくださいましっ！,900050017,15,ef_com_00100_002_003_00,
18,食蜂 操祈,10002201,聞いてるわよぉ？,900100005,22,
19,食蜂 操祈,10002201,でも、こんなところで時間を費やしてしまったらぁ、<br>帆風を見つけられないかもしれないでしょぉ？,0,22,
20,食蜂 操祈,10002201,ほらぁ、急がないと！,0,21,
#,,,#【公園・内部Ｂ・昼】,
21,食蜂 操祈,10002201,ぜーはー、ぜーはー……ち、ちょっとタイム。<br>休憩力を……させて……。,900100027,16,ef_com_00100_002_006_00,
22,白井 黒子,5002201,昨日も同じパターンを経験した気がするのですが、<br>本当に信じられないくらいの体力のなさですの。,900050016,14,
23,白井 黒子,5002201,公園の入口からここまで少しジョギングをしただけで、<br>息があがる方なんて見たことございませんわ。,0,14,
24,食蜂 操祈,10002201,そ、そんなこと言ったってぇ、<br>肉体労働は私には向いてないのよぅ。,900100021,16,
25,白井 黒子,5002201,こんなもの、労働なんてレベルでは――。,900050018,14,
26,,,<size=40>ゴゴゴゴゴ……！</size>,,,,
27,白井 黒子,5002201,こ、この地鳴りは、なんですの！？<br>近づいて、くる……？,900050030,15,ef_com_00100_002_003_00,
28,,,<size=40>ズキューーーーーーン！！</size>,,,,
29,白井 黒子,5002201,今、猛烈なスピードで目の前をなにか……いえ、<br>確かに二つの人影が走りすぎていきましたわ。,900050020,15,
30,白井 黒子,5002201,わたくしの見間違いではございませんわね？,0,15,
31,食蜂 操祈,10002201,そ……そうねぇ……。,900100030,15,
32,白井 黒子,5002201,しかも……その一人は恐らく帆風さん。<br>追いかけるしかないですわねっ！,900050025,13,
33,食蜂 操祈,10002201,ち、ちょっと、待って……！,900100025,15,ef_com_00100_002_003_00,
34,白井 黒子,5002201,待て、と言われましても、<br>二人を見失ってしまいますの。,900050022,13,
35,白井 黒子,5002201,ここはわたくしにお任せを。<br>後からゆっくりとついてらっしゃいませ。,0,20,
36,白井 黒子,5002201,では、失礼！,0,20,
37,食蜂 操祈,10002201,ま、待ってよ……ぜーはー、ぜーはー。<br>なんで私のこと置いていくのよぉ！,900100016,14,ef_com_00100_002_006_00,
#,,,#end,





































































































