#ID,名称,CharaID,メッセージ,ボイスID,表情差分,
#,,,13巻 チャプター1,
#,,,戦線離脱,,,
#,,,#アニメシーン画像より。インデックスナメ、木原たち。,
1,インデックス,2000101,そこで何をしているの？,1,21,
#,,,#アニメシーン画像より。地面に突っ伏す一方通行。,,,
#,,,#不快げに振り向く木原。,
#,,,#立つ、インデックス。,
#,,,#木原と隊員。,
2,木原 数多,16000101,チイッ……。,1,10,
3,猟犬部隊Ａ,503000106,どうしますか？,1,10,
#,,,#アニメシーン画像より。木原ナメ、周囲を見る一方通行。,
4,木原 数多,16000101,どうするって……消すしかねーだろ。,1,11,
5,一方通行,13001001,…………。,1,16,
#,,,#アニメシーン画像より。ボックスカー。,
#,,,#這いつくばる一方通行。,
6,一方通行,13001001,クッ……！,1,16,
#,,,#アニメシーン画像より。一方通行足下、ぐっと力が入る。,
#,,,#見る木原、衝撃波が発生。,
7,一方通行,13001001,おおおおァああッ！！,1,13,
8,木原 数多,16000101,！？,1,15,
#,,,#アニメシーン画像より。一方通行、ボックスカーに突っ込む。,
#,,,#ボックスカーに乗り込んだ一方通行。,
#,,,#金属レールを掴む手。,
#,,,#レールを掴んだ一方通行。,
#,,,#レールが運転手に突き刺さる。,
#,,,#呻く運転手。,
9,運転手,999000101,うぐあっ！？,1,10,
#,,,#アニメシーン画像より。一方通行、口元。,
10,一方通行,13001001,……進め。<br>さっさと病院に行かねェと手遅れになるぞ。,1,10,
#,,,#アニメシーン画像より。目を見開く運転手。,
11,運転手,999000101,ひいッ……！,1,10,
#,,,#アニメシーン画像より。急発進する車。,
#,,,#指示を飛ばす木原。,
12,木原 数多,16000101,おい、何してる。早く撃て！,1,13,
#,,,#アニメシーン画像より。撃たれつつも走るボックスカー。,
#,,,#一方通行、インデックスを回収する。,
#,,,#車内、後部座席に叩きつけられるインデックス。,
13,インデックス,2000101,わ！！,1,15,
#,,,#アニメシーン画像より。運転手を脅す、一方通行。,
14,一方通行,13001001,……騒ぐンじゃねェぞ。イイから直進しろ。<br>時間がねェのはお互い様だろ？,1,16,
#,,,#アニメシーン画像より。振り向く運転手。,
15,運転手,999000101,お、お客さん、どちらまで……？,1,10,
#,,,#アニメシーン画像より。ポカンとするインデックス。,
16,一方通行,13001001,イイ医者を知っているンだ。,1,10,
17,一方通行,13001001,普通の医者じゃダメだろォな。<br>そこまで案内して欲しけりゃしっかり働けよ、運転手。,1,12,
#,,,#END,
