#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: おみくじログインボーナス演出 チャプター01,
#,,,上条 当麻,,,,
#,,,#【1月1日　5:00　～　1月2日　4:59】,
#,,,#【神社の参道／昼】,
1,上条 当麻,1001101,おっ。来たな！　今日から１０日間、毎日、<br>１日１回、おみくじが引けるんだ。,1,10,
2,上条 当麻,1001101,待ってるやつも毎日違うから<br>欠かさずに来てくれよな。,1,10,
3,上条 当麻,1001101,おみくじ結果によって、貰えるものが違うらしい。<br>それじゃ、早速！……良い結果になりますように！！,1,12,
#,,,#【おみくじ結果：中吉の場合】,
5,上条 当麻,1001101,中吉、おめでとう！<br>何事も程々が丁度良いってもんだ。,1,12,
#,,,#【結果に拘わらず共通の締め】,
9,上条 当麻,1001101,さてと。それじゃあ明日も忘れずに来てくれよ。<br>食いしん坊のシスターがきっと待ってるぜ。,1,12,
#,,,#END,




























































#,,,#END,


































































