#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター28：公園　ステイル＝マグヌス　姫神 秋沙　,
#,,,煙について,
1,ステイル,24000101,……はぁ。,900240015,11,
2,姫神 秋沙,23000101,けほっ、けほっ……。,900230027,16,ef_com_00100_002_006_00,
3,ステイル,24000101,え？　ああ、すまない。<br>まさか君が近くにいるとは思わなくてね。,900240013,14,ef_com_00100_002_003_00,
4,姫神 秋沙,23000101,構わない。急に近寄ったのは私だから。<br>でもそんな煙たいものよく美味しそうに吸えるね。,900230008,10,
5,ステイル,24000101,別に美味しいとかではないんだけどね。,900240007,11,
6,姫神 秋沙,23000101,じゃあどうして吸うの？,900230004,15,
7,ステイル,24000101,どうしてかな……。,900240002,10,
8,姫神 秋沙,23000101,？,900230023,14,ef_com_00100_002_002_00,
9,ステイル,24000101,まぁこれは癖みたいなものだからね。<br>僕にとっては吸っていないと逆に違和感があるんだ。,900240006,11,
10,姫神 秋沙,23000101,ふうん。そういうもの？,900230004,10,
11,ステイル,24000101,ああ、そういうものだよ。,900240005,12,




