#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,組織名 Chapter1,
#,,,番外個体の自己紹介,,,,
#,,,#【公園・内部Ｂ】,
1,打ち止め,22000101,……ということがあったの、ってミサカはミサカは<br>事後報告してみたり。,900220006,10,ef_com_00100_002_000_00,
2,御坂妹,21000101,そうですか、とミサカはとりあえず報告を聞き入れます。,900210001,11,
3,御坂妹,21000101,ですが、以前にも言ったとおり、日常の報告であれば、<br>ミサカネットワークでの共有だけで十分なのでは？,0,10,
4,御坂妹,21000101,とミサカは再び確認作業を行います。,0,10,
5,打ち止め,22000101,だから、ミサカも前に言ったけど、たまには通常の<br>コミュニケーションをする必要があるんだってば！,900220029,13,
6,打ち止め,22000101,ってミサカはミサカはもっともらしい理屈を言ってみる。,0,13,
7,御坂妹,21000101,わかりました。ところで……あちらのベンチに座っている<br>ミサカに似た個体ですが――。,900210004,10,ef_com_00100_002_001_00,
8,打ち止め,22000101,あの子もミサカなの、ってミサカはミサカはあえて<br>あなたを混乱させるような返事をしてみる。,900220005,10,
9,御坂妹,21000101,知っています。上位個体がすでにミサカネットワークに<br>報告済みです。,900210005,10,
10,御坂妹,21000101,とミサカは、上位個体が忘れているであろう事実を<br>伝えます。,0,10,
11,打ち止め,22000101,え、そうだった？　ってミサカはミサカは<br>自分の記憶を思い返してみたり。,900220008,15,,
12,番外個体,84000702,でも、直接会うのはこれが初めてだよね、一〇三〇三号。<br>あれ、一四八五九号だっけ？,900840001,10,,
13,御坂妹,21000101,一〇〇三二号です、とミサカは訂正を求めます。,900210001,10,
14,番外個体,84000702,ま、何号でもいいよ。あなたたちはどうせどれも同じ<br>個体だしね。,900840004,11,
15,御坂妹,21000101,あなたは違うというのですか？<br>とミサカはわずかな戸惑いを感じつつ質問します。,900210004,15,
16,番外個体,84000702,ミサカは、<ruby>第三次製造計画</ruby>で生み出された個体なんだよ。,900840002,10,,
17,御坂妹,21000101,たしか、<ruby>番外個体</ruby>でしたね、とミサカは呼称について<br>確認を求めます。,900210006,10,,
18,番外個体,84000702,そう呼んでくれて構わないよ。,900840006,11,
19,御坂妹,21000101,<ruby>番外個体</ruby>は、ミサカたちとは違うミサカということ<br>でしょうか？　とミサカは重ねて質問します。,900210005,10,,
20,番外個体,84000702,そういうこと。ま、そんなのは見ればわかるだろうけど。,900840005,10,
21,御坂妹,21000101,……なぜミサカの胸部を見ながら勝ち誇った笑みを<br>浮かべているのですか。,900210003,13,
22,御坂妹,21000101,とミサカは不快感を露わにします。,0,13,
23,番外個体,84000702,さあ、なぜだろうねえ。,900840002,12,ef_com_00100_002_000_00,
24,御坂妹,21000101,さらにドヤ顔で自分の胸部を見せつけようとするのは<br>何のためですか。,900210026,13,
25,御坂妹,21000101,とミサカは露骨に嫌悪感を表に出します。,0,13,ef_com_00100_002_005_00,
26,番外個体,84000702,ふっ、これがあなたたちとミサカの違いってわけ。,900840011,12,
27,打ち止め,22000101,もー、二人とも仲良くしなきゃダメ！<br>ってミサカはミサカはお姉さん風を吹かせてみる。,900220021,13,
28,御坂妹,21000101,お姉さん風……。,900210004,15,ef_com_00100_002_001_00,
29,御坂妹,21000101,そういえば<ruby>番外個体</ruby>は、ミサカたちの中でもっとも遅く<br>生まれた個体ということでよろしいでしょうか？,0,10,,
30,御坂妹,21000101,とミサカは再度質問します。,0,10,
31,番外個体,84000702,だったらなんだっていうわけ？,900840004,11,ef_com_00100_002_002_00,
32,御坂妹,21000101,つまり、立場的にはミサカの方が年上ということに<br>なります、とミサカはその事実に気づきました。,900210005,10,
33,御坂妹,21000101,ということで、ミサカのことはお姉様と呼びなさい、<br>とミサカは姉としての強権を発動します。,0,12,
34,番外個体,84000702,あ？　お、お姉様だぁ！？,900840018,15,ef_com_00100_002_003_00,
35,打ち止め,22000101,それっていいかも！,900220009,12,
36,打ち止め,22000101,じゃあ、ミサカのことは<ruby>打ち止め</ruby>お姉ちゃんで、<br>ってミサカもミサカもお姉ちゃんとして命令してみる！,900220002,21,,
37,番外個体,84000702,<ruby>打ち止め</ruby>お姉ちゃんだとぉっ！？,900840016,15,ef_com_00100_002_003_00,
38,御坂妹,21000101,ミサカはミサカお姉様……ですと『<ruby=オリジナル>お姉様</ruby>』と同じに<br>なってしまいますから、御坂妹お姉様と呼びなさい。,900210002,11,,
39,御坂妹,21000101,とミサカは姉として理不尽な命令を下します。,0,12,
40,番外個体,84000702,御坂妹お姉様って、それもう妹だか姉だか<br>わかんないじゃん！　意味不明！,900840002,15,
41,御坂妹,21000101,姉の命令とは時に理不尽であり意味不明なものです、<br>とミサカは知ったかぶりをします。,900210002,11,
42,御坂妹,21000101,そして妹にとって、姉の命令は絶対なのです、<br>とミサカはさらに理不尽ぶりを発揮します。,0,10,ef_com_00100_002_007_00,
43,番外個体,84000702,お、大人しそうな顔して、なかなか黒いこと<br>言うねえ……。,900840016,16,
44,御坂妹,21000101,さぁ、呼ぶのです。さぁさぁ、<br>とミサカはあなたに詰め寄ります。,900210011,12,
45,打ち止め,22000101,さぁさぁさぁさぁ！　ってミサカもミサカも<br>グイグイいってみる！,900220002,12,ef_com_00100_002_000_00,
46,番外個体,84000702,ぬぐぐ……！,900840015,16,
#,,,#END,

































































































