#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター35,
#,,,手の込んだ悪戯,
#,,,#【学園都市・鉄橋】,
#,,,#アニメシーン画像より。シリンダーに落ちる雫。,
#,,,#目を見開く幼いテレスティーナ。,
1,テレスティーナ,999000101,『<ruby>絶対能力者</ruby>』……？,1,10,
#,,,#アニメシーン画像より。コンソールをいじる幻生。,
2,木原 幻生,57000101,そう、『<ruby>絶対能力者</ruby>』だ。<br>お前は学園都市の夢になるのだよ。,1,10,
#,,,#アニメシーン画像より。だだっ広い空間。,
#,,,#感極まるテレスティーナ。,
3,テレスティーナ,999000101,ああ、おじいさま！<br>わたくしがこの街の夢に……！,1,10,
#,,,#アニメシーン画像より。下りたバイザー。,
#,,,#狂気の幻生。,
4,木原 幻生,57000101,そう、その礎にな……！,1,12,
#,,,#アニメシーン画像より。シリンダーに落ちる雫。,
#,,,#カプセル内の結晶。,
#,,,#うっとり見つめるテレスティーナ。,
5,通信Ａ,999000101,「イエローマーブルよりマーブルリーダー。<br>現着しました。これより搬入を開始します」,1,10,
#,,,#アニメシーン画像より。モニター、次々と表示。,
6,テレスティーナ,128000701,ブラウンマーブル、そっちはどうだぁ？<br>青い車はついてきてるか？,1,10,
7,通信Ｂ,999000101,「予定通りです」,1,10,
#,,,#アニメシーン画像より。邪悪に笑むテレスティーナ。,
8,テレスティーナ,128000701,茶番の時間は終わりだ。,1,12,
#,,,#アニメシーン画像より。奥へ走るＭＡＲの車。,
#,,,#サイドミラーに映る青い車。,
#,,,#走る青い車。,
9,テレスティーナ,128000701,そろそろフィナーレといこうじゃないか。,1,12,
#,,,#アニメシーン画像より。作業員、道路を封鎖する。,
#,,,#ハンドル握る手。,
10,木山 春生,41000201,待ってろ……！,1,20,
#,,,#アニメシーン画像より。運転する木山。,
11,木山 春生,41000201,この私が、必ず……！,1,20,
#,,,#アニメシーン画像より。ハッとする木山。,
12,木山 春生,41000201,！？,1,15,
#,,,#アニメシーン画像より。減速する前方車。,
#,,,#開く扉の中に駆動鎧。,
#,,,#駆動鎧、グレネードを構える。,
#,,,#驚く木山。,
13,木山 春生,41000201,なっ！？,1,15,
#,,,#アニメシーン画像より。腕を振り下ろす御坂。,
#,,,#御坂、車を吹っ飛ばす。,
#,,,#車内で衝撃に耐える木山。,
14,木山 春生,41000201,くっ、何が……。,1,16,
#,,,#アニメシーン画像より。ルーズソックスの足、着地する黒子。,
15,御坂 美琴,4000101,ったく、何が楽しいのか知らないけど……。,1,20,
16,白井 黒子,5000102,手の込んだ悪戯ですわ。,1,13,
#,,,#アニメシーン画像より。振り向く御坂ら。,
17,木山 春生,41000201,何のマネだ。,1,15,
#,,,#アニメシーン画像より。黒子、バイク音に振り向く。,
18,木山 春生,41000201,何故、君達がこんな所に……！,1,15,
#,,,#アニメシーン画像より。！となる木山。,
19,木山 春生,41000201,一体、どういう……！？,1,15,
#,,,#アニメシーン画像より。滑り込んでくるバイク。,
#,,,#固法のバイク、後ろに乗る初春と佐天。,
20,初春 飾利,36000102,木山先生！　この車は囮です！,1,20,
21,佐天 涙子,37000101,子供達は乗ってません！,1,20,
#,,,#アニメシーン画像より。戸惑う木山。,
22,木山 春生,41000201,何だと……って！？,1,15,
#,,,#アニメシーン画像より。佐天ら、車に乗り込む。,
23,初春 飾利,36000102,佐天さん、早く！,1,20,
24,木山 春生,41000201,おい、君達何を……！,1,15,
#,,,#アニメシーン画像より。木山ナメ、助手席の初春と佐天。,
25,佐天 涙子,37000101,せまっ！　ってか初春重っ……！,1,16,
26,初春 飾利,36000102,乗ってください！　私がナビします！,1,20,
#,,,#アニメシーン画像より。動揺する木山。,
27,佐天 涙子,37000101,急いで！　子供達を助けるんでしょう！？,1,20,
#,,,#アニメシーン画像より。木山、御坂を見る。,,,
#,,,#御坂、うなずく。,
#,,,#木山、覚悟を決めて。,
#,,,#蒸すエンジン。,
#,,,#発進する車。,
#,,,#END,
