#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター06：上条当麻の学校　月詠 小萌　　,
#,,,お煙草はほどほどに,
1,月詠 小萌,6000101,さて……生徒さんもいないことですし。<br>空気清浄器を配置配置……。,900060006,10,
2,月詠 小萌,6000101,ふはー、ようやくくつろぎタイムの到来なのです。<br>ふふふ、今日は黄泉川先生に貰った高級品を一服……,900060002,21,
3,月詠 小萌,6000101,……って、あれ？<br>な、ないのです！　どこに入れましたっけ？　あれ？,900060017,15,ef_com_00100_002_002_00,
4,月詠 小萌,6000101,ま、まさか落としたとか……？<br>そんなぁああ！　楽しみに楽しみにしていたのに！,900060016,14,ef_com_00100_002_004_00,
5,月詠 小萌,6000101,吸いたい時に吸えないストレスがＭＡＸゲージッ！<br>こ、このままでは机を齧ってしまいそうです……。,900060025,14,
6,月詠 小萌,6000101,し、仕方がない……もう一本めぐんで貰いに行くしか。<br>黄泉川先生っ！　黄泉川先生はいずこなのです～っ！,900060009,13,

























































