#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,イベント（通常TOP）,
#,,,#,,,
1,月詠 小萌,6000101,開催されているイベントの情報をお伝えするのです！,900060001,10,
101,月詠 小萌,6000101,今回のイベントは、スマートフォン「arrows」との<br>タイアップを記念した特別イベントを開催するのです！,
102,月詠 小萌,6000101,このイベントは期間中に、ボスを倒すことで<br>連動するワールドイベントの目標達成を目指すものです！,900060034,20,
103,月詠 小萌,6000101,ワールドイベントでは、皆さんが集めたポイントを集計し<br>その合計結果で報酬を獲得することができるのです。,
104,月詠 小萌,6000101,なので……！　設定された目標の達成には、<br>全プレイヤーの皆さんの協力が必要なんですよー！,900060051,12,
201,月詠 小萌,6000101,今回は皆さんで「arrows×幻想収束タイアップポイント」を<br>集めていただきます。,900060034,10,
301,月詠 小萌,6000101,ポイントは、イベントでボスを倒し<br>デイリーミッションをクリアすることで取得できます！,
302,月詠 小萌,6000101,ボスにはVeryHardまでの難易度があるので、全て倒すことで<br>より多くのポイントをゲットすることができますよー！,900060050,10,
303,月詠 小萌,6000101,皆さんで毎日イベントボスを倒して<br>ポイントの達成を目指しましょう！,900060051,12,
304,月詠 小萌,6000101,なお、今回のワールドイベントの達成報酬では<br>arrowsとのタイアップを記念した,
401,月詠 小萌,6000101,★3バトルキャラクター【派閥の休日】食蜂 操祈<br>をゲットすることができるのです！！,900060034,10,
402,月詠 小萌,6000101,皆さんが一丸となって協力すれば<br>必ず目標を達成できると、先生は信じてますよー！,
403,月詠 小萌,6000101,目標の達成を目指して毎日頑張ってくださいねー！,900060052,12,

