#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター24,
#,,,神の力,,,
#,,,#【第四階層】,
#,,,#アニメシーン画像より。空に複数の魔法陣が浮かぶ。,
#,,,#氷の槍が飛び出す。,
#,,,#槍を斬る神裂。,
1,神裂 火織,25000201,フッ！,1,13,
#,,,#アニメシーン画像より。水流をジャンプで躱す神裂。,
#,,,#着地する神裂。,
#,,,#続いてメイスを受け止める。,
#,,,#アックア、飛び退いてワイヤーを躱す。,
#,,,#水が集まる魔法陣。,
#,,,#魔法陣の色が変わり、炎が吹き出す。,
#,,,#アックア、メイスで炎をかき消す。,
2,アックア,64000101,こちらの魔法陣の軌道を捻じ曲げ、術を失敗させて<br>それを乗っ取り利用する……。,1,10,
3,アックア,64000101,フン、魔術によるハッキングか。,1,10,
#,,,#アニメシーン画像より。突進してくる神裂。,
4,神裂 火織,25000201,はあああッ！,1,13,
#,,,#アニメシーン画像より。打ち合う二人。,
#,,,#嬉しそうなアックア。,
5,アックア,64000101,大したものである。<br>だがその体……。,1,11,
#,,,#アニメシーン画像より。図星の神裂。,
6,アックア,64000101,長時間の高速戦闘等で<br>既に限界に達していると見えるのであるが。,1,10,
#,,,#アニメシーン画像より。飛び退く神裂。,
#,,,#構え直す神裂。,
7,神裂 火織,25000201,（後方のアックアが司る『<ruby>神の力</ruby>』。<br>それをかつて宿したミーシャ＝クロイツェフ）,1,22,
#,,,#アニメシーン画像より。回想・大天使を顕現したミーシャ。,
#,,,#神裂、戦いながら考察している。,
8,神裂 火織,25000201,（事実上は、不完全な顕現だったようですが……）,1,22,
#,,,#アニメシーン画像より。構えているアックア。,
9,神裂 火織,25000201,（それにしても、おかしい。<br>アックアには、それ以上の何かを感じる……ッ！？）,1,11,
#,,,#アニメシーン画像より。睨む神裂。,
10,神裂 火織,25000201,（似たような許容量を持つ聖人と思えぬ連撃。<br>不完全だったとはいえ、あの大天使に匹敵するほどの力）,1,22,
11,神裂 火織,25000201,（本当にそれほどの力を秘めて、<br>人間とは自滅しないものなのか）,1,22,
#,,,#アニメシーン画像より。斬りかかる神裂。,
12,神裂 火織,25000201,はあああッ！,1,13,
#,,,#アニメシーン画像より。受け止めるアックア。,
#,,,#笑みを浮かべるアックア。,
13,アックア,64000101,聖人同士の戦闘は三年ぶりである。<br>久方ぶりによい運動になった。,1,12,
#,,,#アニメシーン画像より。飛び上がるアックア。,
#,,,#アックア、足を天井に向ける。,
14,アックア,64000101,だが終わりにしよう。私は仕事をしに来たのである。<br>『<ruby=スポーツ>運動</ruby>』に興じる暇もない。,1,11,
#,,,#アニメシーン画像より。アックアの足、天井につく。,
#,,,#詠唱するアックア。,
15,アックア,64000101,<ruby=ＴＨＭＩＭＳＳＰ>聖母の慈悲は厳罰を和らげる</ruby>。,1,13,
#,,,#アニメシーン画像より。スクリーンの月が光を発する。,
#,,,#地上、照らされる神裂。,
16,神裂 火織,25000201,！　これは……！！,1,15,
#,,,#アニメシーン画像より。アックアのメイスに力が宿っていく。,
17,アックア,64000101,<ruby=ＴＣＴＣＤＢＰＴＴＲＯＧ>時に、神の理へ直訴するこの力</ruby>。,1,13,
#,,,#アニメシーン画像より。詠唱中のアックア。,
18,アックア,64000101,<ruby=ＢＷＩＭＡＡＴＨ>慈悲に包まれ天へと昇れ</ruby>！！,1,13,
#,,,#アニメシーン画像より。アックア、ジャンプするとスクリーンが裂ける。,
#,,,#降下してくるアックア。,
#,,,#刀で受け止める神裂。,
19,神裂 火織,25000201,うっ！？,1,15,
#,,,#アニメシーン画像より。こらえる神裂。,
20,神裂 火織,25000201,ぐっ……！,1,16,
#,,,#アニメシーン画像より。地面が沈み込む。,, ,
#,,,#第五階層へ崩落していく。,
#,,,#瓦礫の上に倒れている神裂。,
#,,,#吐血する神裂。,
21,神裂 火織,25000201,……ぐはっ！,1,16,
#,,,#END,















































































