#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,妄想の風紀委員,,,,
#,,,#【学園都市・路上A（昼）】,
1,佐天 涙子,37000201,……で、ですね。<br>今度手に入れたインディアンポーカーって言うのが……。,900370011,12,,
2,白井 黒子,5000201,さーてーん。<br>怪しげなものに手を出すのはお勧めしませんわよ。,900050018,11,,
3,佐天 涙子,37000201,怪しくないですってば。<br>それに、いざという時に役に立つスキルもあるんですよ。,900370018,10,
4,佐天 涙子,37000201,ふっふっふ。<br>こんなこともあろうかと……。,,20,
5,佐天 涙子,37000201,……って、セリフを<br>このあたしがいつか言う日が来ますから！,900370006,21,
6,白井 黒子,5000201,いつの、どんな場面ですの……？,900050004,22,,
7,御坂 美琴,4000202,まぁ……佐天さんらしいけどね。,,12,
8,初春 飾利,36000201,まったく、佐天さんは懲りませんねぇ。,900360002,12,,
9,初春 飾利,36000201,秘匿情報流出に繋がる可能性があるとかで、機械の回収が<br>行われるかもしれないので、また変なトラブルに……。,,11,,
10,佐天 涙子,37000201,わかってない！！,900370024,14,
11,初春 飾利,36000201,！！？,900360017,15,
12,佐天 涙子,37000201,初春は分かってないなぁ……。<br>いいかい初春、お姉さんが分かり易く教えてあげよう。,900370016,11,
13,佐天 涙子,37000201,何も特技を身に着けたりするだけが<br>インディアンポーカーの利点ではないのだよ。,,11,
14,初春 飾利,36000201,はぁ……。,900360015,10,
15,佐天 涙子,37000201,本来の目的は夢の追体験！　例えば、初春憧れのお嬢様。<br>そんな見目麗しいお嬢様が集う、学舎の園。,900370006,12,
16,佐天 涙子,37000201,おほほ、うふふ、と微笑み合う<br>そんなお嬢様達の見た夢が記憶されたものがあれば！,900370029,12,
17,佐天 涙子,37000201,それでお嬢様たちの夢のような日常が<br>体験できるとしたら！！,,10,
18,初春 飾利,36000201,ご、ごくり……。,900360008,17,
#,,,#【白背景】,
#,,,#【常盤台中学_外観（中庭）（昼）】,
19,初春 飾利,36001701,あら、ごきげんよう。,900360011,12,,
20,帆風 潤子,93000201,ごきげんよう、初春さん。<br>あら、今日はアッサムティーですの？,900930001,12,,
21,初春 飾利,36001701,そうなんですの。<br>なんだかミルクティーが飲みたい気分だったので。,900360002,11,
22,帆風 潤子,93000201,初春さんは本当にお紅茶が好きですのね。<br>今度、女王のお茶会にも是非いらしてください。,900930002,10,
23,初春 飾利,36001701,嬉しいですわ。是非。,900360006,12,
24,初春 飾利,36001701,……あら、もうこんな時間。<br>そろそろ待ち合わせに行かないと。,,11,
25,帆風 潤子,93000201,例のお友達ですわね。仲睦まじく羨ましいですわ。<br>宜しくお伝えくださいませ。,900930003,12,
#,,,#【学園都市・路上B（昼）】,
26,初春 飾利,36000201,あ、御坂さんに白井さん、<br>お待たせしちゃったかしら？,900360029,10,,
27,御坂 美琴,4001702,ううん、大丈夫。<br>それよりも、佐天さんは？,900040001,12,,
28,初春 飾利,36001701,佐天さんとも<br>こちらでお待ち合わせを……。,900360005,11,
29,佐天 涙子,37001701,あ、みんな、お待たせ―。,900370001,12,,
30,白井 黒子,5001703,噂をすれば……ですわね。,900050002,10,,
31,佐天 涙子,37001701,ごめんなさい。<br>なんだか準備に手間取っちゃって……。,900370013,11,
32,初春 飾利,36001701,あぁ、佐天さん……。<br>今日もお上品で美しいですわ。,900360011,12,
33,佐天 涙子,37001701,あれ？　どうしたの初春？,900370004,10,ef_com_00100_002_001_00,
34,初春 飾利,36001701,あぁ、佐天さん……。<br>そのお姿を見るだけで、飾利はもう飾利はもう……。,900360015,17,
#,,,#【白背景】,
35,初春 飾利,36001701,我慢が……出来ませんのーーー！！,900360011,17,,
#,,,#【学園都市・路上A（昼）】,
36,初春 飾利,36000201,うわぁ！！！,900360017,15,ef_com_00100_002_003_00,
37,御坂 美琴,4000202,どうしたの、初春さん！？<br>大丈夫！？,900040030,15,,
38,佐天 涙子,37000201,ボーっとしてると思ったら<br>急にどうしたの？,900370003,10,ef_com_00100_002_002_00,
39,初春 飾利,36000201,いえ、ちょっと考え事を……。,900360028,11,,
40,白井 黒子,5000201,まったく、歩きながら寝るとか<br>随分と器用な真似をしますのね。,900050015,10,
41,初春 飾利,36000201,じーーーーー。,900360015,20,
42,白井 黒子,5000201,な、なんですの？,900050025,10,
43,初春 飾利,36000201,（誰の影響だと思ってるんですか、全く……。<br>御坂さんもよくこんな変態を……）,900360015,11,
44,御坂 美琴,4000202,？,900040003,10,,
45,白井 黒子,5000201,なにやら無性に失礼な視線ですわね。<br>寝ぼけたその頭に目の覚めるような刺激を……。,900050020,13,,
46,佐天 涙子,37000201,あ、白井さん。電話鳴ってますよ？,900370029,10,
47,白井 黒子,5000201,固法先輩からですの。<br>もしもし？,900050030,10,,
48,白井 黒子,5000201,……分かりましたわ、すぐ行きますの。,900050006,11,,
49,白井 黒子,5000201,初春。固法先輩からの応援要請ですわ、行きますわよ。,,11,
50,初春 飾利,36000201,分かりました！,900360006,20,
#,,,#END,
