#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター16：地下街　フレンダ＝セイヴェルン　　,
#,,,ブービートラップ,
1,フレンダ,19000101,ニヒヒ……仕込みが終わった訳よ。いやー苦労したした。<br>我ながら出色の出来のブービートラップな訳よ！,900190002,12,ef_com_00100_002_000_00,
2,フレンダ,19000101,地下街のこの通路に追い込めば、先は行き止まり。<br>引き返そうとしたところで、私がスイッチを押せば……。,0,11,
3,フレンダ,19000101,この落とし穴に落っこちるって寸法っ！<br>そこで専用のワイヤーネットを使えば生け捕り完了！,0,12,
4,フレンダ,19000101,ニヒヒ。今回の仕事、標的をなるべく傷つけずに<br>生け捕りとか面倒だったけど、結局これなら完璧な訳よ！,900190002,17,ef_com_00100_002_000_00,
5,フレンダ,19000101,さて、落とし穴の稼働をチェックしたいけど。<br>誰か付き合ってくれるヤツいないかな。,0,11,
6,フレンダ,19000101,……浜面呼び出そう。落とし穴って教えないでおけば、<br>結局実地に近い実験が出来るって訳よ。……もしもし？,900190006,10,ef_com_00100_002_001_00,
7,フレンダ,19000101,浜面？　ちょっと地下街まで来て欲しいんだけど。<br>は？　嫌な予感がする？　アホなこと言うなっつーの！,900190001,10,
8,フレンダ,19000101,いいから早く来いっつの！　麦野に呼び出されて忙しい？<br>それホント？　でもこっちはこっちで浜面が来ないと……,900190024,16,
9,フレンダ,19000101,って、切られた！　きーっ！<br>浜面の分際で生意気生意気～！　もう一度電話する！,900190026,13,ef_com_00100_002_005_00,
10,フレンダ,19000101,あれ？　携帯のつもりで別のスイッチ押しちゃった訳よ。<br>これは……,900190003,10,
11,フレンダ,19000101,間違えたあっ！　これ落とし穴のスイッチ！<br>落ちるうううって訳よおぉぉぉぉ……！,900190030,15,ef_com_00100_002_003_00,



