#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター11：学生寮前　インデックス　土御門 舞夏　,
#,,,メイドさんだから,
1,土御門 舞夏,39000101,上条当麻にも色々と都合というものがある。<br>あまり困らせるものではないぞー。,900390028,20,
2,インデックス,2000101,だって、とうまはいつも<br>私を放って遊び呆けているんだよ。,900020024,13,
3,インデックス,2000101,きっと今だって、他の女の子と<br>どこかでよろしくやっているに違いないんだよ！,0,20,ef_com_00100_002_005_00,
4,土御門 舞夏,39000101,上条当麻も、なかなか難儀だなー。,900390015,14,ef_com_00100_002_003_00,
5,インデックス,2000101,そういう舞夏は一人の時寂しくなったりしないの？,900020001,21,
6,土御門 舞夏,39000101,寂しくないわけではないが、うちの場合<br>兄貴には別の意味で甘えさせてもらってるからなー。,900390008,11,
7,インデックス,2000101,別の意味……？,900020030,10,ef_com_00100_002_002_00,
8,土御門 舞夏,39000101,まぁなんだ。<br>こういうことはお宅ごとに事情がある。,900390002,21,
9,土御門 舞夏,39000101,そういう意味でもメイドさんは<br>寛容でなければならないのだー。,0,20,
10,インデックス,2000101,そっか、メイドさんって大変なんだね～。,900020006,11,


















































