#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター10：駅周辺　神裂 火織　インデックス　,,,,
#,,,大切なのは,
1,インデックス,2000101,とうまは本当に酷いんだよ！,900020024,20,ef_com_00100_002_005_00,
2,神裂 火織,25000101,酷いとは……？,900250016,10,ef_com_00100_002_002_00,
3,インデックス,2000101,私はとうまの作った美味しいご飯が食べたいって<br>言っているだけなのに……。,900020024,20,
4,インデックス,2000101,こんな紙切れ一枚渡して、<br>自分で何とかしろだなんてまったく酷いと思わない？,900020021,13,ef_com_00100_002_004_00,
5,神裂 火織,25000101,そうなんですか……。,900250023,11,
#,,,#SE（お腹の音：きゅるる）,0,10,
6,インデックス,2000101,うー……今日はとうまのハンバーグが<br>食べたかったのに……。,900020023,14,ef_com_00100_002_006_00,
7,インデックス,2000101,この際オムライスでもいいよ……とにかく私は<br>とうまの……とうまの作るご飯が食べたいんだよ！,900020025,20,
8,神裂 火織,25000101,あなたは、本当に上条当麻のことが好きなのですね。,900250002,10,
9,インデックス,2000101,うん！　私はとうまのことが大好き！　なのに<br>とうまはきっと私のことなんてどうでも良いんだよ。,900020006,14,
10,神裂 火織,25000101,そんなことはあり得ません。,900250007,11,
11,インデックス,2000101,そうかな……？,900020003,14,ef_com_00100_002_002_00,
12,神裂 火織,25000101,ええ。気になることがあるなら<br>ちゃんと向き合い、話し合えばいいのです。,900250004,10,
13,神裂 火織,25000101,あなたたちは、それが出来るのですから……。,0,11,
14,インデックス,2000101,……それもそうだね。わかった、話してみるよ。,900020005,10,
15,神裂 火織,25000101,大丈夫です。<br>あなたの想いはちゃんと伝わりますよ。,900250006,12,
