#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター31,
#,,,本性,
#,,,#【学園都市・建設中のビル】,
#,,,#アニメシーン画像より。ＭＡＲ外観。,
#,,,#発進するトレーラー。,
#,,,#立ちふさがる御坂。,
#,,,#運転席。,
1,テレスティーナ,128000701,「いいから行きなさい」,1,10,
#,,,#アニメシーン画像より。御坂の横を通過していくトレーラー。,
#,,,#歩き出す御坂。,
#,,,#テレスティーナ。,
2,テレスティーナ,128000701,ちなみに、今のに例の子供達が乗ってたんだけど。<br>いいの？　追いかけなくて。,1,12,
3,御坂 美琴,4000101,騙したわね。,1,20,
#,,,#アニメシーン画像より。歩く御坂。,
4,テレスティーナ,128000701,うふふ、怒った？,1,12,
5,御坂 美琴,4000101,一体、何を企んでいるの？,1,20,
6,テレスティーナ,128000701,企むだなんて……。,1,11,
#,,,#アニメシーン画像より。駆動鎧のテレスティーナ。,
7,御坂 美琴,4000101,木原幻生の孫娘。<br>それでいて能力体結晶の最初の被験者。,1,20,
8,御坂 美琴,4000101,おじいさんの実験台にされるなんて……。,1,20,
#,,,#アニメシーン画像より。俯瞰。,
9,御坂 美琴,4000101,なのにアンタは幻生の研究を手伝い、<br>子供達を連れ去った……。,1,20,
#,,,#アニメシーン画像より。怒りの御坂。,
10,御坂 美琴,4000101,一体、どういうつもりなの！,1,13,
#,,,#アニメシーン画像より。下品に笑うテレスティーナ。,
11,テレスティーナ,128000701,ぷっ……ギャハハハハ！<br>よく調べたじゃねぇか、お利口さん！,1,12,
12,テレスティーナ,128000701,けどな、どういうつもりと聞かれて答えるやつは<br>いねぇんだよバーカ！,1,12,
#,,,#アニメシーン画像より。御坂、髪を逆立たせる。,
13,テレスティーナ,128000701,そんなに知りたきゃ力ずくで言わせてみろや！,1,12,
#,,,#アニメシーン画像より。のけぞる御坂。,
14,御坂 美琴,4000101,！？,1,16,
#,,,#アニメシーン画像より。崩れ落ちる御坂。,,,
#,,,#鉄塔のスピーカー。,
#,,,#苦しげな御坂。,
15,御坂 美琴,4000101,この音……『キャパシティダウン』！？,1,16,
#,,,#アニメシーン画像より。ニヤッと笑うテレスティーナ。,
16,テレスティーナ,128000701,あら、知ってるの？,1,10,
17,御坂 美琴,4000101,どうしてアンタが……！？,1,16,
#,,,#アニメシーン画像より。近づくテレスティーナ。,
#,,,#殴りかかるテレスティーナ。,
18,テレスティーナ,128000701,だって、これを作ったのは私だからだよ！,1,12,
#,,,#アニメシーン画像より。御坂、咄嗟に避ける。,
#,,,#御坂、顔上げて。,
19,御坂 美琴,4000101,作った……？,1,15,
#,,,#アニメシーン画像より。テレスティーナ。,
20,テレスティーナ,128000701,<ruby>武装無能力者集団</ruby>に試作品を流したら、<br>たくさんデータが集まってな。,1,12,
21,テレスティーナ,128000701,おかげでかなり性能アップしたぜ。,1,12,
#,,,#アニメシーン画像より。鉄塔。,
22,テレスティーナ,128000701,ま、その分ちっとばかし、デカくなり過ぎたがな。,1,12,
#,,,#アニメシーン画像より。高笑いするテレスティーナ。,
23,テレスティーナ,128000701,<ruby>武装無能力者集団</ruby>でも、<br>使い方次第じゃ役に立つのな！,1,12,
#,,,#アニメシーン画像より。回想・黒妻の笑顔。,
#,,,#怒りに震える御坂。,
#,,,握り込む手。,
24,御坂 美琴,4000101,ふざけんじゃないわよ……！,1,13,
#,,,#アニメシーン画像より。見るテレスティーナ。,
25,テレスティーナ,128000701,ああ？,1,15,
#,,,#アニメシーン画像より。怒りの御坂。,
26,御坂 美琴,4000101,<ruby>武装無能力者集団</ruby>は……！,1,13,
#,,,#アニメシーン画像より。御坂、電撃を放つ。,
27,御坂 美琴,4000101,モルモットじゃない！,1,13,
#,,,#END,
