#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,9巻 チャプター9,
#,,,鉄拳制裁,,演出指示等コメント記載欄,
#,,,#VSインデックス（チアガール）,
#,,,#アニメシーン画像より。うつ伏せになったインデックス。,
1,上条 当麻,1000301,あの、インデックスさーん……？,1,22,
#,,,#アニメシーン画像より。びくっとなる上条。,
2,吹寄 制理,8000301,上条。,1,10,
3,上条 当麻,1000301,！？,1,17,
#,,,#アニメシーン画像より。上条の後方、やって来た吹寄。,
4,吹寄 制理,8000301,運営委員の仕事で、月詠先生を捜して<br>やって来てみれば……。,1,11,
#,,,#アニメシーン画像より。倒れているインデックスとチア姿の小萌。,
#,,,#黒いオーラの吹寄。,
5,吹寄 制理,8000301,あんたねぇ……。,1,10,
#,,,#アニメシーン画像より。振り返る上条。,
#,,,#殴りかかる吹寄。,
6,吹寄 制理,8000301,この裏切り者がーーーっ！！,1,13,
#,,,#アニメシーン画像より。あくびをする三毛猫。,
7,上条 当麻,1000301,のああああーーー！？,1,15,
#,,,#END,



