#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,愛煙家の新年,,,,
#,,,#【公園・内部Ｃ・夜】,
1,月詠 小萌,6000901,ふふっ、みんなと初詣をして、甘酒もいただいて<br>今年は元日から良い事ばかりですねー。,900060002,12,ef_com_00100_002_000_00,
2,月詠 小萌,6000901,姫神ちゃん、上条ちゃんと上手くやれてると良いですね。<br>頑張り屋さんですけど遠慮しすぎる所がありますから。,0,11,
3,月詠 小萌,6000901,さて、姫神ちゃん達と合流する前に……。<br>確かこの辺りに喫煙所が……。,900060006,10,ef_com_00100_002_001_00,
4,ステイル,24001001,…………あっ。,900240030,15,ef_com_00100_002_001_00,
5,月詠 小萌,6000901,あーーーっ！？　あなたはヘビースモーカーの<br>神父さんじゃありませんか！！,900060030,15,ef_com_00100_002_003_00,
6,ステイル,24001001,…………失礼。,900240007,11,
7,月詠 小萌,6000901,逃しません！　今日こそはもう煙草を吸わないと<br>約束するまで先生のお説教を聞いてもらいますよ！,900060021,13,
8,ステイル,24001001,はぁ、懲りない人だ。僕が貴女の言葉に<br>感化される事は一生ありませんよ。……では失礼。,900240015,14,ef_com_00100_002_004_00,
9,月詠 小萌,6000901,あっ、ま、待ってください……！,900060028,15,ef_com_00100_002_003_00,
10,ステイル,24001001,まだ何か？,900240006,10,ef_com_00100_002_002_00,
11,月詠 小萌,6000901,新年明けましておめでとうございます。,900060001,11,
12,ステイル,24001001,……、はぁ。<br>貴女という人は、まったく……。,900240015,15,ef_com_00100_002_006_00,
13,月詠 小萌,6000901,新年の挨拶はとても大事なのですよ。<br>それと、大覇星祭の時はありがとうございました。,900060014,10,
14,月詠 小萌,6000901,神父さんのおかげで姫神ちゃんは新年を迎えられました。<br>姫神ちゃんの先生として、とても感謝しているのです。,0,12,
15,ステイル,24001001,あれは偶然が重なった結果でしかありませんよ。<br>誰かに感謝されたくてやった訳でもない。,900240007,11,
16,月詠 小萌,6000901,それでも、姫神ちゃんが今上条ちゃんと<br>同じ時間を過ごせるのはあなたのおかげなのですよ。,900060005,10,
17,月詠 小萌,6000901,彼女達の幸福を作ったのは神父さんなのです。<br>あなたがどう思っていても先生には感謝しかありません。,0,12,
18,ステイル,24001001,……。礼を言うのなら、本来であれば僕の方でしょう。,900240008,10,
19,ステイル,24001001,（あの日、背中に傷を負ったあの子を<br>救ってくれたのは貴女なのだから……）,0,11,
20,月詠 小萌,6000901,？　？？　先生、何かしましたっけ？,900060023,15,ef_com_00100_002_002_00,
21,ステイル,24001001,いえ、何でもないですよ。それより、感謝しているなら<br>喫煙を見逃してくれるとありがたいんですけどね。,900240007,10,
22,月詠 小萌,6000901,むっ！　それとこれとは話が違うのですよ！<br>先生は見過ごせません！,900060024,13,
23,ステイル,24001001,そうですか。<br>では貴女の目が届かない所で吸うように努めましょう。,900240005,11,
24,月詠 小萌,6000901,そういう事じゃないのですよー！<br>次に会った時は持ってるだけで煙草は没収ですからね！,900060021,13,
25,月詠 小萌,6000901,そう、次に会った時は……。,0,14,,
26,ステイル,24001001,？　どうかしましたか？,900240003,20,ef_com_00100_002_002_00,
27,月詠 小萌,6000901,あなたが、先生達とは少し事情の違う世界にいる事は<br>何となく先生も感じています。,900060012,14,
28,月詠 小萌,6000901,……でも、あんまり危険な真似は<br>して欲しくないのですよ。,0,14,
29,ステイル,24001001,貴女のような善人は、<br>僕なんかと関わらない方が良い。,900240006,11,
30,月詠 小萌,6000901,そうですか……。<br>それはちょっと寂しいですね、あ、あはは……。,900060023,16,ef_com_00100_002_004_00,
31,ステイル,24001001,……しかし、今日ばかりは<br>この国の作法に従っておくとしますよ。,900240005,11,
32,ステイル,24001001,今年もよろしくお願いしますよ。,900240002,12,
33,月詠 小萌,6000901,！　は、はい……っ！　また会えた時には、<br>次こそ先生はあなたを禁煙させてみせるのですよー！,900060009,15,
#,,,#END,
