#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,上条 当麻 チャプター02,
#,,,まぼろしの殺し方,,,,
#,,,#【上条の学生寮・上条当麻の部屋・昼】,
1,上条 当麻,1000101,今日は特に予定もないから、遊んでやろうと思ったのに。<br>インデックス、散歩に行ったっきり帰ってこないな。,1,10,
2,上条 当麻,1000101,家事も終わっちまって、する事もないし、<br>携帯で学園都市のニュースでも見るか……。,1,11,
3,上条 当麻,1000101,ん？　このニュース……また例のお化け事件だな。<br>『昨晩も、赤い目で宙を舞う化物が出現』か……。,1,10,ef_com_00100_002_001_00,
4,上条 当麻,1000101,なになに……？　『化物による人的・物的被害の<br>報告も有り。外出の際の注意を促す』ねぇ……。,1,10,
5,上条 当麻,1000101,……インデックスの帰りが遅いのは、もしかして……<br>いや、まさか関係ある訳ないよな。,1,23,
6,上条 当麻,1000101,でも、もしお化け事件に巻き込まれてたら心配だよな。<br>よし、ちょっと捜しに行ってみるか。,1,11,,
7,インデックス,2000101,ただいまー！　……わわっ、とうま！？<br>玄関にいるなんてビックリしたんだよ？,1,15,ef_com_00100_002_003_00,
8,上条 当麻,1000101,あ、ああ。ちょうど良かった。<br>帰りが遅いから、探しに行こうと思ってたんだよ。,1,10,
9,上条 当麻,1000101,……ん？　インデックス、その手に持ってるのは何だ？<br>ぬいぐるみ、なのか？,1,10,ef_com_00100_002_001_00,
10,インデックス,2000101,うん、そうなんだよ。見て、とうま！<br>この子、お散歩中に見つけたの！,1,12,ef_com_00100_002_007_00,
11,上条 当麻,1000101,体中にひらひらした紙みたいなのを付けて、<br>変な格好のぬいぐるみだな？　何かの動物っぽいけど。,1,11,
12,上条 当麻,1000101,って！？　だいぶ汚れてて分からなかったけど、<br>体中に付いてる紙って、これお札じゃねぇか！？,1,15,ef_com_00100_002_003_00,
13,上条 当麻,1000101,こんな不気味なぬいぐるみ、どうするつもりだお前！？,1,21,
14,インデックス,2000101,うん？　汚れちゃって可哀相だから、<br>お家の洗濯機で洗ってあげたいと思ったんだよ？,1,10,
15,上条 当麻,1000101,だ、ダメです！　こんなきちゃない上に、<br>おぞましいぬいぐるみは家に持ち込んじゃいけません！,1,21,ef_com_00100_002_003_00,
16,インデックス,2000101,そんな事言わないでよ、この子をよく見て！<br>可愛いでしょ！？　洗ってあげたいでしょ！？,1,12,ef_com_00100_002_007_00,
17,インデックス,2000101,それにこれはきっと、こういうデザインなんだよっ。<br>とうまは気にしすぎかもっ。,1,11,
18,上条 当麻,1000101,いやいや、大量のお札が貼ってある<br>ぬいぐるみなんて、不吉だろ！,1,21,ef_com_00100_002_004_00,
19,インデックス,2000101,この子は汚れてるし、お札が貼られてるけど。<br>でも、ただのぬいぐるみだよ！,1,10,
20,インデックス,2000101,スフィンクスの時とは違うんだから<br>何も心配せず、この子を家に迎えてあげようよ！,1,10,
21,インデックス,2000101,天にまします我らが父も救いの手を差し伸べよ、って<br>おっしゃっているかも！,1,11,
22,インデックス,2000101,とうまは雨風にさらされて、誰にも拾ってもらえず、<br>独りぼっち……そんな子をまたお外に放り出すの？,1,14,ef_com_00100_002_003_00,
23,上条 当麻,1000101,そんなつもりじゃねーけどさ。<br>たかがぬいぐるみに大げさじゃないか？,1,10,ef_com_00100_002_004_00,
24,インデックス,2000101,そんな事ないんだよ！　日本にはツクモガミって考え方が<br>あるんでしょ？　ぬいぐるみだって大切にしなきゃ。,1,20,
25,インデックス,2000101,私とこの子が出会ったのは運命なんだよ。<br>だから見捨てたくないの、お願いとうま！,1,20,
26,上条 当麻,1000101,はぁ……ったく、分かったよ。<br>ぬいぐるみは家に置いてやる。まずは洗濯しよう。,1,11,ef_com_00100_002_006_00,
27,インデックス,2000101,ホントに洗濯するだけ？<br>渡した瞬間に、窓から投げ捨てたりしない？,1,13,
28,上条 当麻,1000101,俺って、そんなに信用ないのか……？<br>しねーよ、いくらなんでもそこまで鬼畜じゃない。,1,21,ef_com_00100_002_004_00,
29,インデックス,2000101,……えへへ、良かった！　ありがとう、とうま！<br>じゃあ、この子のお洗濯をお願いね！,1,12,ef_com_00100_002_000_00,
30,上条 当麻,1000101,ああ、ぬいぐるみを貸してくれ――。,1,10,
31,上条 当麻,1000101,――ッ！　な、何だ！？　ぬいぐるみのお札に<br>右手が触れた瞬間、お札が全部剥がれたぞ！？,1,15,ef_com_00100_002_003_00,
32,インデックス,2000101,と、とうま！　ぬ、ぬいぐるみが……。<br>ぬいぐるみが、宙に浮き始めたんだよ！,1,15,
33,上条 当麻,1000101,ほ、本当だ……。<br>し、しかも目が赤く光ってねぇか……？,1,15,ef_com_00100_002_004_00,
34,上条 当麻,1000101,……まさか、ニュースで言ってた、赤く光る目で<br>宙を舞う化物って、このぬいぐるみの事だったのか！,1,20,
35,インデックス,2000101,とうま！<br>ぬいぐるみが、私に向かって飛んできたかも！？,1,15,ef_com_00100_002_003_00,
36,上条 当麻,1000101,コイツは危険なヤツだ！<br>に、逃げろ！　インデックス！,1,13,
37,インデックス,2000101,きゃあっ！？　あわわわっ……逃げても<br>このぬいぐるみ、追いかけてくるよ！？,1,15,ef_com_00100_002_003_00,
38,上条 当麻,1000101,もう一度、俺の右手で触れれば<br>ぬいぐるみを止められるかもしれない……。,1,13,
39,上条 当麻,1000101,よし、インデックス！<br>俺の方に走ってこい！,1,20,
40,インデックス,2000101,とうまに向かって走れば良いの！？<br>わ、分かったんだよ！,1,15,
41,上条 当麻,1000101,狙い通り……！<br>インデックスを追ってぬいぐるみもこっちへ来たぞ！,1,13,
42,上条 当麻,1000101,よし！　右手にぬいぐるみが届くぞ！<br>止まれぇえええ――っ！！,1,20,,
43,インデックス,2000101,う、浮いていたぬいぐるみが、床に落ちたね。<br>……もう、動かないみたいだよ。,1,14,
44,上条 当麻,1000101,ふぅ、良かった……。何とかなったみたいだな。<br>インデックス、怪我はないか？,1,10,
45,インデックス,2000101,うん、私は大丈夫、だけど……<br>とうま、ごめんなさい……。,1,14,ef_com_00100_002_003_00,
46,上条 当麻,1000101,あん？　お前、何で謝るんだ？,1,11,ef_com_00100_002_002_00,
47,インデックス,2000101,だって、私がぬいぐるみを持ってきたせいで<br>危ない目に遭ったから……。,1,14,
48,上条 当麻,1000101,……まぁ、結果オーライだろ。このぬいぐるみが<br>例の化物なら、お化け事件も解決できた訳だし。,1,11,
49,上条 当麻,1000101,これくらい気にすんなよ。……それにしても、<br>このぬいぐるみはどうして動き出したんだろうな。,1,10,
50,インデックス,2000101,うーん……あれ、とうま。汚れで気がつかなかったけど、<br>このぬいぐるみ、誰かの名前が書かれてるよ？,1,15,ef_com_00100_002_001_00,
51,上条 当麻,1000101,……本当だな。これ、持ち主の名前じゃないか？<br>この名前から、持ち主を探せるかもしれないぞ。,1,10,
52,上条 当麻,1000101,<ruby>風紀委員</ruby>に聞きに行ってみよう。生徒の名簿なんかを<br>調べれば、どこの学校のヤツか分かるはずだ――。,1,23,,
#,,,#【時間経過】,1,
#,,,#【病院・ロビー・昼】,1,
53,上条 当麻,1000101,さすが<ruby>風紀委員</ruby>だ。ぬいぐるみに書かれた名前を教えたら<br>一日で持ち主の居場所がこの病院だって特定するなんて。,1,10,,
54,インデックス,2000101,ぬいぐるみの持ち主が、<br>入院中の女の子だったなんて驚きだったかも。,1,10,
55,上条 当麻,1000101,なんでも<ruby>念動力</ruby>が暴走する症状が出て、<br>能力を抑えるために入院してるらしい。,1,11,,
56,上条 当麻,1000101,ぬいぐるみが暴れたのも、その子が無意識に<br><ruby>念動力</ruby>を使ったからだって<ruby>風紀委員</ruby>が言ってたな。,1,10,,
57,インデックス,2000101,その子は悪くないのに、事件なんか<br>起こしちゃって、少し可哀相なんだよ。,1,14,
