#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,交渉,,,,
#,,,#【謎の施設・廊下】,
#,,,#アニメシーン画像より。檻越しに対峙する御坂とテレスティーナ。,
1,テレスティーナ,128000801,ふーん。,1,13,
2,御坂 美琴,4000101,……何よ。,1,20,
#,,,#アニメシーン画像より。頬杖をつくテレスティーナ。,
3,テレスティーナ,128000801,いいツラになったじゃねぇか。<br>たっぷりと見てきたんだろう？　この街の闇を。,1,11,
#,,,#アニメシーン画像より。顎引く御坂。<br>#立つ御坂。,
4,テレスティーナ,128000801,絶望したか？　怯えたか、闇の深さに。<br>それからどうした？　呪ったか？,1,11,
#,,,#アニメシーン画像より。目を細めるテレスティーナ。,
5,テレスティーナ,128000801,この学園都市を。,1,13,,
#,,,#アニメシーン画像より。目閉じる御坂。<br>#テレスティーナ、手を広げて。,
6,テレスティーナ,128000801,そして最後には私の言葉が正しかったと気づいた。<br>学園都市は実験場。生徒は全てモルモット。,1,13,
#,,,#アニメシーン画像より。ニヤリとするテレスティーナ。,
7,テレスティーナ,128000801,で？　何が聞きたい？,1,11,
#,,,#アニメシーン画像より。御坂ナメ、テレスティーナ。,
8,テレスティーナ,128000801,それとも頭を撫でて慰めてでも欲しいのか？,1,11,
#,,,#アニメシーン画像より。顔上げる御坂。,
9,御坂 美琴,4000101,……友達を、助けたいの。,1,20,
#,,,#アニメシーン画像より。は？となるテレスティーナ。,
10,テレスティーナ,128000801,あ？,1,13,
#,,,#アニメシーン画像より。御坂、カプセルを手に。,
11,御坂 美琴,4000101,名前はフェブリ。人工的に造られた女の子なんだけど、<br>このままだとあと七二時間しか生きていられない。,1,20,
#,,,#アニメシーン画像より。檻越しの二人。,
12,御坂 美琴,4000101,だから助けたいの。フェブリを造ったのが<br>暗部の連中だって事はわかってる。,1,20,
#,,,#アニメシーン画像より。呆れるテレスティーナ。,
13,御坂 美琴,4000101,アンタだったら何か知ってるんじゃないかって……。,1,20,
14,テレスティーナ,128000801,テメェ、馬鹿か？,1,13,
#,,,#アニメシーン画像より。立ち上がるテレスティーナ。,
15,テレスティーナ,128000801,友達ねぇ……。,1,11,
#,,,#アニメシーン画像より。俯く御坂。,
16,テレスティーナ,128000801,自分のクローンを山ほど殺されて、<br>まだそんな甘ったるい事を言ってやがんのか？,1,11,
17,テレスティーナ,128000801,そのなんとか言うガキもこの街の闇が生み出す<br>モルモットの一つだろうが！,1,13,
#,,,#アニメシーン画像より。格子に手をかけるテレスティーナ。,
18,テレスティーナ,128000801,この街で生きていくなら闇に飲み込まれて<br>家畜として生きるか、闇ごとぶっ壊すか……。,1,13,
19,テレスティーナ,128000801,それ以外の選択肢なんてねぇんだよ。,1,13,
20,御坂 美琴,4000101,そんな事ない。,1,20,
#,,,#アニメシーン画像より。目閉じる御坂。,
21,御坂 美琴,4000101,確かにアンタの言う闇を覗いたわ。<br>それなりにショックも受けたし、ヤケになったりもした。,1,20,
#,,,#アニメシーン画像より。御坂ナメ、テレスティーナ。,
22,御坂 美琴,4000101,でも、そこから救い出してくれたのも<br>この街で出会った人だった。,1,11,
#,,,#アニメシーン画像より。カプセル握る手。,
23,御坂 美琴,4000101,私には大事な友だちが何人もいて、<br>この街がなかったらみんなとも出会えなかった。,1,11,
#,,,#アニメシーン画像より。フラッシュ、御坂の友達。<br>#話す二人。,
24,御坂 美琴,4000101,ムカつく事もそりゃ多いけど……。,1,20,
#,,,#アニメシーン画像より。決意の御坂。,
25,御坂 美琴,4000101,私はこの学園都市を嫌いになれない。,1,20,
#,,,#アニメシーン画像より。細目になるテレスティーナ。,
26,テレスティーナ,128000801,……ハッ。,1,11,
#,,,#アニメシーン画像より。踵を返すテレスティーナ。,
27,テレスティーナ,128000801,もういいや。お前、帰れ。,1,13,
28,御坂 美琴,4000101,帰らない。教えてもらうまでは。,1,20,
#,,,#アニメシーン画像より。肩を揉むテレスティーナ。,
29,御坂 美琴,4000101,フェブリを作ったのは誰？,1,20,
30,テレスティーナ,128000801,さぁね。,1,13,
#,,,#アニメシーン画像より。御坂の手がインする。,
31,御坂 美琴,4000101,そいつらの目的は？　これは何！？,1,20,
#,,,#アニメシーン画像より。テレスティーナ、面倒くさそう。<br>#乗り出す御坂。,
32,御坂 美琴,4000101,教えて！　お願い！,1,20,
33,テレスティーナ,128000801,嘘だったら？,1,11,
#,,,#アニメシーン画像より。ニヤリと向くテレスティーナ。,
34,テレスティーナ,128000801,私がお前に本当の事を教える理由があるか？<br>私の話をお前信じられんのか？,1,11,
35,御坂 美琴,4000101,……ええ、信じるわ。,1,20,
#,,,#アニメシーン画像より。イラつくテレスティーナ。,
36,テレスティーナ,128000801,……何故？,1,13,
#,,,#アニメシーン画像より。テレスティーナナメ、御坂。,
37,御坂 美琴,4000101,アンタを信じるって決めたから。,1,20,
#,,,#アニメシーン画像より。チョコを出すテレスティーナ。,
38,テレスティーナ,128000801,……手を出して。,1,11,
#,,,#アニメシーン画像より。近づくテレスティーナ。<br>#御坂の手に出されるチョコ。<br>#顔近づけて囁くテレスティーナ。,
39,テレスティーナ,128000801,さぁ、食べてみて。<br>なんにも入ってないただのチョコだから。,1,11,
#,,,#END,
