#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,Chapter10,
#,,,奥付,,,,
#,,,#【学園都市・路上A・夜】,
1,御坂 美琴,4000202,んー！　はぁ。<br>やっと帰れるわぁ……。,1,12,,
2,固法 美偉,35000101,あんな事件に巻き込まれたんですもの。<br>軽いメディカルチェックは必要よ。,1,10,,
3,白井 黒子,5000201,お姉様、固法先輩、お疲れさまですの。,1,11,,
4,固法 美偉,35000101,そっちもお疲れ様、白井さん。<br>犯人は全員捕まえたのよね？,1,12,
5,白井 黒子,5000201,ええ、つつがなく捕まえましたわ。,1,10,
6,御坂 美琴,4000202,それで、あいつらの目的ってなんだったの？,1,11,
7,白井 黒子,5000201,証言によるとどうやらゲームのテストを装って、<br>能力者のＤＮＡマップを採取するのが目的だったとか。,1,10,
8,白井 黒子,5000201,能力者以外のテスターも集めたのは、目的を<br>隠すためのカモフラージュだったと話していますわね。,1,11,
9,御坂 美琴,4000202,まったく、酷いこと考えるわね。<br>折角楽しいゲームだったのに……。,1,14,
10,白井 黒子,5000201,あら。お姉様はあのゲーム、お気に召しましたの？,1,15,
11,御坂 美琴,4000202,ええ、ゲーム自体はとても面白かったわ。<br>またどこかで遊びたくなるくらいには。,1,11,
12,御坂 美琴,4000202,そうだ、明日にでもゲーセン行かない？<br>初春さんと佐天さんも誘ってさ。,1,12,
13,白井 黒子,5000201,お姉様……あれだけゲームをした後だというのに、<br>まーだゲームをなさるおつもりですの？,1,11,
14,御坂 美琴,4000202,だって、あんな形で水差されたのよ？<br>消化不良なのよ、こっちは。,1,21,
15,御坂 美琴,4000202,固法先輩もどうですか？<br>今日のあの戦いの決着とか！,1,12,
16,固法 美偉,35000101,ふふ、いいわね。<br>時間があったらお邪魔させてもらうわ。,1,12,
#,,,#【暗転】,
#,,,#【イギリス・路上・昼】,
17,オリアナ,40000701,そっちの首尾はどう？,1,10,,
18,ステイル,24000101,このゲームに出資していた魔術結社は<br>一人残らず確保したよ。,1,11,,
19,オリアナ,40000701,そう。ならこれで一件落着ね。<br>お疲れ様。,1,12,
20,オリアナ,40000701,……あ、そういえばゲームの中で彼女に会ったわよ。<br>ほら、あの子。,1,10,
21,ステイル,24000101,報告には聞いている。<br>それがどうかしたか？,1,10,
22,オリアナ,40000701,……実際に体験して思ったんだけど、<br>あのゲーム、システム自体は凄かったわ。,1,12,
23,オリアナ,40000701,あんなリアリティのある風景を、<br>この国から日本まで繋げることができるんですもの。,1,10,
24,オリアナ,40000701,まあ、今回の不祥事であのゲームが売られるかは<br>まだわからないけどね。,1,10,
25,ステイル,24000101,……それで、君は何が言いたいんだ？,1,11,,
26,オリアナ,40000701,つ、ま、り。あのシステムを使ったゲームが開発されたら<br>ここからあの子と遊べるかもしれないってこと。,1,10,,
27,オリアナ,40000701,正体がばれるのが嫌って言うなら、<br>姿を隠すアバターを使えばいいし、どうかしら♪,1,12,
28,ステイル,24000101,……はぁ、ゲームには興味ないよ。,1,10,
29,ステイル,24000101,たとえあの子に会えるとしても、<br>それが虚構の姿では意味はないしね。,1,12,
30,オリアナ,40000701,つまりゲームの中じゃなくて、<br>会うなら現実でってことね。,1,12,
31,ステイル,24000101,……なんとでも言ってろ。,1,11,
#,,,#【暗転】,
#,,,#【公園・全景・夜】,
32,打ち止め,22000101,今日はほんっとうに楽しかったな。<br>ってミサカはミサカは思い出を噛みしめてみたり！,1,20,,
33,一方通行,13000201,あァ……？<br>あンな目に遭っといて何言ってンだ、オマエ。,1,20,,
34,打ち止め,22000101,……まあ、確かに途中はすっごく苦しかったけど、<br>あなたが助けてくれるって思ってたし。,1,10,
35,打ち止め,22000101,なにより、あなたと遊べたのがすっごく嬉しかったよ！<br>ってミサカはミサカは思ったことを伝えてみたり！,1,12,
36,一方通行,13000201,……そうかよ。<br>そいつァ、良かったな。,1,11,
37,打ち止め,22000101,また別のゲームでも一緒に遊びたいな<br>ってミサカはミサカはお替わりを要求してみたり！,1,12,
38,一方通行,13000201,あンなゲームは二度とごめンだ。,1,23,
39,打ち止め,22000101,えーっ？,1,13,
#,,,#【暗転】,
#,,,#【上条の学生寮・全景・夜】,
40,上条 当麻,1000201,……見てただけだってのに、<br>今日はなんか妙に疲れたな……。,1,11,,
41,上条 当麻,1000201,お前らはどうだ？<br>疲れたか？,1,10,
42,インデックス,2000101,うーん……確かにちょっと疲れたかも。<br>色々あったし……。,1,10,,
43,インデックス,2000101,けどね、ゲーム自体は本当に楽しかったんだよ！<br>あんなことがなければまたやりたいくらい！,1,12,
44,オティヌス,45000701,まぁ、久々に大暴れできて満足だ。,1,12,,
45,オティヌス,45000701,もし同種のゲームが出たら、<br>たまにはやってやるのもやぶさかではないぞ。,1,10,
46,上条 当麻,1000201,……つまり、楽しかったんだよな？,1,11,
47,オティヌス,45000701,……まあ、多少はな。,1,11,
48,上条 当麻,1000201,そうか。インデックスも満足したみたいだし、<br>今日は来てよかったな。,1,12,
49,インデックス,2000101,うん！　けど、今度はとうまと一緒に<br>あのゲームしたいな。,1,12,
50,上条 当麻,1000201,……見てるだけでも結構楽しかったしな。<br>今度機会があったらやろうぜ。,1,10,
51,上条 当麻,1000201,……と、メールだ。<br>……あん？,1,15,
52,オティヌス,45000701,どうした人間。珍妙な顔をして。,1,20,
53,上条 当麻,1000201,いや、なんか変なメールが来たんだよ。<br>なんだろうな、これ……。,1,10,
54,インデックス,2000101,とうま、早く帰ろー！<br>もうお腹ぺこぺこなんだよ！,1,10,
55,上条 当麻,1000201,あ、ああ！　今行く。,1,12,
#,,,#【暗転】,900130018,
#,,,#【汎用・黒背景】,
