#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター30,
#,,,不審人物,,,
#,,,#【路上】,
#,,,#アニメシーン画像より。Ｕターンする車。<br>#国旗の下、戻ってくる車。,
1,オリアナ,40000701,『王室派』の干渉を受けているロンドン市警から<br>連絡が入ったわ。ヤツらの一人がヘマしたみたい！！,1,13,
2,オリアナ,40000701,なんか、近くにある酒場で<br>トラブった馬鹿がいるようね！！,1,13,
#,,,#アニメシーン画像より。気づく上条。,
3,上条 当麻,1000501,ん？,1,15,
#,,,#アニメシーン画像より。横断するレッサー。,
4,上条 当麻,1000501,なんだありゃ？<br>三つの鞄に……槍？,1,15,
#,,,#アニメシーン画像より。三つの鞄を持つレッサー。,
5,オリアナ,40000701,何らかの霊装なんでしょう。あからさまに怪しさ爆発。<br>あれが『新たなる光』の一員で間違いなさそうね。,1,21,
6,オリアナ,40000701,まったく、魔術師は自分が変な格好をしているって<br>自覚がないのかしら。,1,21,
7,上条 当麻,1000501,…………。,1,21,
#,,,#アニメシーン画像より。オリアナ、胸元から単語帳を取り出す。<br>#走っているレッサー。,
8,レッサー,80000101,ええっと、どれです、どれです、これですかっ！？,1,15,
#,,,#アニメシーン画像より。捨てられる鞄。,
9,レッサー,80000101,これでした！　くっそー、ちょっと持ち上げて重さを<br>確かめればすぐに分かったのにッ！！,1,13,
#,,,#アニメシーン画像より。口のカードを取るオリアナ。,
10,オリアナ,40000701,まずは人払いよ。,1,12,
#,,,#アニメシーン画像より。すれ違う車とレッサー。,
11,オリアナ,40000701,そして……。,1,12,
#,,,#アニメシーン画像より。空から落ちるカード。,
12,オリアナ,40000701,もう一つ。,1,12,
#,,,#アニメシーン画像より。気づき止まるレッサー。,
13,レッサー,80000101,ん？,1,12,
#,,,#アニメシーン画像より。二枚目のカードが爆発。<br>#車、奥で爆発。,
14,上条 当麻,1000501,ええ！？,1,15,
#,,,#アニメシーン画像より。不安げに見る上条。,
15,上条 当麻,1000501,おっ、おい！！<br>ちょっとやりすぎじゃねぇのか！？,1,21,
16,オリアナ,40000701,いいえ、むしろまずそうよ！！,1,13,
#,,,#アニメシーン画像より。車から降りているオリアナ。,
17,上条 当麻,1000501,え？,1,15,
#,,,#アニメシーン画像より。怪訝な上条。,
18,上条 当麻,1000501,おい……？,1,21,
#,,,#アニメシーン画像より。槍を振りかざすレッサー。,
19,レッサー,80000101,文句はないですよね？,1,13,
#,,,#アニメシーン画像より。前方へ飛ぶ上条。,
20,上条 当麻,1000501,おおっ！？,1,15,
#,,,#アニメシーン画像より。車を持ち上げるレッサー。<br>#愕然の上条。<br>#車を投げるレッサー。<br>#車が爆発。<br>#恐る恐る見る上条。,,,
21,上条 当麻,1000501,嘘だろ……ッ！？,1,14,
#,,,#アニメシーン画像より。レッサーの槍の先端に炎。<br>#右手を掲げる上条。<br>#構えるレッサー。<br>#風圧に飛ばされるレッサー。<br>#炎が建物に飛び散る。<br>#単語帳を構えるオリアナ。<br>#ハッと我に返るレッサー。,
22,レッサー,80000101,おおぅぅわァァあああああッ！？,1,13,
#,,,#アニメシーン画像より。慌てて火を消すレッサー。,
23,レッサー,80000101,やっちゃった、思わずガードに使っちゃったけど<br>一番大事なのを盾にしちゃいましたーっ！！,1,15,
#,,,#アニメシーン画像より。悪い笑みの上条とオリアナ。,
24,上条 当麻,1000501,おい、オリアナ。何だかよく分からんが、<br>あの四角い鞄が最重要アイテムらしいぞ。,1,12,
25,オリアナ,40000701,そうね。あれが霊装だとしたら、<br>あなたの右手で殴ってみるのも面白そうじゃない？,1,12,
26,上条 当麻,1000501,おう、そうだな！,1,12,
#,,,#アニメシーン画像より。慌てるレッサー。,
27,レッサー,80000101,よ、よくぞこの短時間で私の弱点を見破りましたっ！<br>しかしここでやられる訳にはいかんのです！,1,13,
28,レッサー,80000101,ベイロープに尻を握り潰されないためにも、ここは<br>戦略的撤退をさせていただきましょう、とォうッ！！,1,13,
#,,,#アニメシーン画像より。飛び上がるレッサー。<br>#窓からビル内に逃げるレッサー。<br>#見上げる上条とオリアナ。,
29,上条 当麻,1000501,くっそ……あんなの追えんのかよ！？,1,14,
30,オリアナ,40000701,建物の中や屋上を移動できると言っても、限度はあるわ。,1,20,
31,オリアナ,40000701,建物を伝って移動するとしたら<br>逃げるルートも自然と限られてくる。,1,20,
#,,,#END,































































































