#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,
#,,,悩める固法先輩,,,,
#,,,#【風紀委員活動第一七七支部（昼）】,
1,佐天 涙子,37000101,初春～！　そろそろ休憩にしよ！,900370028,10,
2,佐天 涙子,37000101,今日はなんと……じゃーん！<br>シュークリームにしてみました～♪,0,12,ef_com_00100_002_000_00,
3,初春 飾利,36000101,あ、これって<br>最近駅前に出来たお店のですよね。,900360011,10,ef_com_00100_002_001_00,
4,初春 飾利,36000101,ここのお菓子、私もちょっと気になってたんです。,0,12,
5,佐天 涙子,37000101,そうそう。美味しいって噂になってたから<br>一回食べてみたくてさー。,900370006,10,
6,佐天 涙子,37000101,というわけで、固法先輩も<br>こっちで一緒に食べませんか？,0,12,
7,固法 美偉,35000101,…………。,0,11,ef_com_00100_002_006_00,
8,初春 飾利,36000101,あの、先輩……？,900360028,15,ef_com_00100_002_002_00,
9,固法 美偉,35000101,えっ、あ、ごめんなさい……ええと、何かしら？,900350030,15,ef_com_00100_002_003_00,
10,佐天 涙子,37000101,お菓子買ってきたんで、<br>初春とおやつにしようって話してたんですけど……。,900370008,10,
11,初春 飾利,36000101,そういえば先輩も、前にこのお店のこと<br>気になるって言ってましたよね。,900360005,10,
12,固法 美偉,35000101,そう……だったかな。,900350008,14,
13,固法 美偉,35000101,…………。,0,11,ef_com_00100_002_006_00,
14,佐天 涙子,37000101,あの、何かありました……？,900370029,10,ef_com_00100_002_002_00,
15,固法 美偉,35000101,え……？,900350030,15,
16,佐天 涙子,37000101,あ、いえ、こういう時って<br>いつもの先輩ならもっと喜んでるのになーって……！,900370008,10,
17,佐天 涙子,37000101,ね、初春？,0,10,ef_com_00100_002_002_00,
18,初春 飾利,36000101,はい、考えてみれば今日はずっと<br>元気がないような気がしますね。,900360006,11,
19,固法 美偉,35000101,ごめんなさい、気を使わせちゃったわね。,900350013,14,ef_com_00100_002_004_00,
20,固法 美偉,35000101,……特に何かあったってわけじゃないんだけど、<br>実は友達から頼まれ事をされちゃって。,0,11,
21,初春 飾利,36000101,頼まれ事……ですか？,900360004,15,
22,固法 美偉,35000101,今度、服飾系の学生たち主催の<br>ファッションショーがあるらしいんだけど。,900350005,11,
23,固法 美偉,35000101,……そのモデルをやって欲しいって。,0,14,ef_com_00100_002_006_00,
24,佐天 涙子,37000101,あ、それ知ってます！,900370009,12,ef_com_00100_002_001_00,
