#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,レイドイベント: 4周年メタ話シナリオ２ チャプター01,
#,,,水着と魔法少女,,,,
#,,,【学園都市／セブンスミスト／室内ライト】,,,,
1,神裂 火織,25000101,……なんだか土御門に嵌められた気がしますが、<br>なんとしても新しい水着を買わなければ……。,1,14,ef_com_00100_002_006_00,
#,,,【ホテル屋上／神楽舞台なしVer／昼】,,,,
2,土御門 元春,3000701,よー、ねーちん。待ってたぜよ。,1,13,,
3,神裂 火織,25000101,深刻な問題とは何なのです、一体。,1,13,
4,土御門 元春,3000701,ねーちんのトコにも届いているだろう、招待状。<br>これが問題ぜよ。,1,13,,
5,神裂 火織,25000101,？　パーティーの何が問題だというんです。,1,14,ef_com_00100_002_002_00,
6,土御門 元春,3000701,相変わらず、分かってないにゃー。<br>いつの間にか四周年ぜよ、四周年。,1,13,,
7,土御門 元春,3000701,四周年にもなってるっていうのに、いまだカミやんに<br>満足に恩返しもできていない恩知らずが居るんだにゃー。,1,12,ef_com_00100_002_000_00,
8,神裂 火織,25000101,なっ……！？,1,20,ef_com_00100_002_003_00,
9,土御門 元春,3000701,ねーちんがモタモタしてる間に、色んな女の子が<br>カミやんの周りに現れてるにゃー。,1,10,,
10,土御門 元春,3000701,かたや、こっちはせっかく高校の制服まで着ても<br>グダグダでなぜか戦ってしまう始末……。,1,14,,
11,神裂 火織,25000101,ぐぅ……。,1,14,ef_com_00100_002_006_00,
12,土御門 元春,3000701,良く考えろ。多種多様な女の子たちの登場で、堅物の<br>ねーちんに対するハードルは年々上がっているんだぞ。,1,13,,
13,神裂 火織,25000101,ぐはっ。,1,16,
14,神裂 火織,25000101,た、確かに……。そう考えると、羞恥心に負けて<br>アピールが不十分だった己を恥じています……。,1,14,ef_com_00100_002_004_00,
15,土御門 元春,3000701,そう。……だが、この水着パーティーこそチャンス！,1,17,,
16,土御門 元春,3000701,四周年という記念日に水着ねーちんという大胆アタックで<br>他を凌駕してくるんだにゃー！,1,17,ef_com_00100_002_007_00,
#,,,【学園都市／セブンスミスト／室内ライト】,,,,
17,神裂 火織,25000101,上条当麻を驚かせる水着として選んだものの……<br>この水着はやり過ぎな気も……。,1,14,ef_com_00100_002_006_00,
18,？？？,999000101,えっ！？　本当にこの水着着ていく気ですか！？,1,20,,
19,神裂 火織,25000101,ん？,1,15,ef_com_00100_002_002_00,
#,,,【黒背景】,
#,,,【学園都市／セブンスミスト／室内ライト】,,,,
#,,,同じ時間、同じ室内での場所転換演出です。,
20,佐天 涙子,37000101,さ、さすがにそれは……。,1,14,ef_com_00100_002_004_00,
21,白井 黒子,5002401,何を言っているんです。これくらいの水着でなければ<br>お姉様にアピールできませんの！,1,13,
22,白井 黒子,5002401,待っていてください、お姉様！<br>黒子がお姉様の常識を凌駕してみせますの！,1,12,
#,,,【黒背景】,
#,,,【学園都市／セブンスミスト／室内ライト】,
#,,,同じ時間、同じ室内での場所転換演出です。,
23,神裂 火織,25000101,お、恐るべし、学園都市。さ、さすがにあそこまでは<br>無理だとしても、あの覚悟……見習うべきですね。,1,20,ef_com_00100_002_004_00,
24,神裂 火織,25000101,覚悟を決めるんです、神裂火織。<br>まずは試着を……。,1,13,,
#,,,ホワイトアウトして同じ背景に。<br>時間経過の演出です。,
#,,,【学園都市／セブンスミスト／室内ライト】,,,,
25,神裂 火織,25001301,お、思ったよりも大胆な気がしますが、<br>でも、これなら……！！,1,20,
26,？？？,999000101,ほう……さすが聖人。攻めるじゃないか。,1,20,,
27,神裂 火織,25001301,アレイスター！？,1,21,ef_com_00100_002_003_00,
28,アレイスター,203000701,だが、上条当麻にアピールするには<br>見た目だけではなく、行動も必要だぞ。,1,20,,
29,アレイスター,203000701,そして、さらに意外性だ。この私を見ろ。<br>まさかのフェス気分、パリピ要素。,1,11,ef_com_00100_002_007_00,
30,アレイスター,203000701,上条当麻の新たな扉を開いてみせよう。,1,12,
31,神裂 火織,25001301,貴方は……な、何を言ってるんですか？,1,20,ef_com_00100_002_003_00,
32,アレイスター,203000701,この姿で上条当麻に抱き着いてみせようじゃないか。<br>なに、思春期の少年など一発だ。,1,12,
33,アレイスター,203000701,果たしてそちらに同じ行動が出来るかな……？,1,12,ef_com_00100_002_000_00,
34,神裂 火織,25001301,くっ……負けるわけには……！！,1,13,
35,？？？,999000101,待つんだよ！,1,20,,
36,インデックス,2000901,それ以上の暴挙は、この<ruby>超機動少女</ruby>カナミンが<br>見過ごさないんだよ！,1,13,,
37,アレイスター,203000701,なにぃ！？,1,15,,
38,インデックス,2000901,とうまの平和を乱す者。いえ。<br>真のヒロインを脅かす者には……私が相手になるんだよ！,1,20,
39,神裂 火織,25001301,えっ！　私はそういう訳では……。,1,20,ef_com_00100_002_000_00,
40,アレイスター,203000701,なるほど……。そう来るか。面白い。<br>おい、聖人。ここは休戦だ。強敵が現れたぞ。,1,12,,
41,神裂 火織,25001301,あ、いえ、だから私は……。,1,21,ef_com_00100_002_004_00,
42,インデックス,2000901,掛かってくると良いんだよ！,1,20,
43,アレイスター,203000701,よかろう。場所を移すぞ！,1,12,,
#,,,ホワイトアウトして場所移動。,
#,,,【アイドルステージ】,,,,
44,アレイスター,203000701,ここなら存分に暴れられよう。<br>さぁ、お前の力を見せてみろ！,1,12,,
45,インデックス,2000901,真のヒロインが何たるかを……<br><ruby>超機動少女</ruby>カナミンが教えてあげるんだよ！,1,20,,
#,,,［END］,
#,,,ＶＳインデックス（カナミン衣装）,







