#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,02章 チャプター09,
#,,,保護対象と恋愛対象,
,,,#バトル　VSアンチスキル,
,,,#アニメシーン画像より。インデックス、大きなお腹を擦る。,
1,上条 当麻,1001201,……ちょっと見ない間に立派になりましたね、<br>インデックスさん。,1,21,
2,インデックス,2000101,……育ち盛りだから。,1,11,
,,,#【学生寮・上条の部屋】,
3,インデックス,2000101,……あ。,1,15,
4,上条 当麻,1001201,こらてめえ！　服の中になに隠してる！？,1,13,
5,インデックス,2000101,な、何も隠してないよ。天にまします我らの父に誓って、<br>シスターさんが嘘をつくはずがないんだから。,1,16,
,,,#アニメシーン画像より。インデックスの服の中からスフィンクスが顔を出す。,,,
,,,#【学生寮・上条の部屋】,
6,上条 当麻,1001201,……てめえの信仰心はその程度か。<br>さっさとその野良猫出しやがれ！,1,20,
7,インデックス,2000101,とうま、この服は『歩く教会』っていうんだよ？,1,11,
8,インデックス,2000101,教会は迷える子羊に無償で救いの手を差し伸べるのです。<br>よって、スフィンクスは教会の手で保護しました。,1,12,
9,上条 当麻,1001201,……トイレの砂はその襟元から流し込みゃいい訳か？,1,11,
10,インデックス,2000101,いいもん！　スフィンクスは教会が匿うって<br>決めたんだよ！,1,13,
11,上条 当麻,1001201,簡単に決めんな！,1,13,
12,インデックス,2000101,大丈夫だよ～！　うう～！,1,14,
13,上条 当麻,1001201,……はぁ。<br>ったく、仕方ないから飼ってよし。,1,11,
14,インデックス,2000101,ほんと！？　ああ、天にまします我らの父よ。あなたの<br>温かな光がとうまにもようやく届いたみたいです。,1,12,
15,上条 当麻,1001201,あのな……あ、そうだ。,1,10,
16,インデックス,2000101,なぁに？　とうま？,1,10,
17,上条 当麻,1001201,俺、参考書をどっかに落としてきたみたいなんだ。<br>ちょっくら探してくるから、留守番してくれるか？,1,12,
,,,#【学生寮・廊下】,
18,上条 当麻,1001201,お待たせ……って、何やってるんだよお前。<br>人ん家の廊下にカードをペタペタと……。,1,10,
19,ステイル,24000101,結界を張り、この場に神殿を築いている。<br>あの子の護衛に<ruby>魔女狩りの王</ruby>を置いていこうと思ってね。,1,10,
20,ステイル,24000101,ちょっとした保険さ。他の魔術師がインデックスを<br>連れ出さないとも限らないしね。全く世話が焼ける……。,1,12,
21,上条 当麻,1001201,お前、インデックスが好きなの？,1,12,
22,ステイル,24000101,なっ……いきなり何を言い出すんだ！？<br>あ、あれは保護すべき対象で、決して恋愛対象には……！,1,17,
23,上条 当麻,1001201,そうかいそうかい。,1,12,
,,,#END,






















































