#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 帆風の特訓シナリオ チャプター03,
#,,,噂の真相を探れ,,,,
#,,,#【常盤台女子寮・ロビー・昼】,
1,食蜂 操祈,10000201,最近、帆風の様子がおかしいのよねぇ。,900100028,10,,
2,白井 黒子,5000201,はあ……？<br>突然何なんですの？,900050003,15,ef_com_00100_002_002_00,
3,食蜂 操祈,10000201,何かあっても、一人で抱え込まないようには<br>伝えておいたはずなんだけど……。,900100015,14,
4,食蜂 操祈,10000201,（さすがに帆風の心を読むのも……ねぇ）,0,11,
5,食蜂 操祈,10000201,時々、何か真剣な顔をして、<br>一人、思索力に耽ってるみたいだしぃ？,900100005,14,
6,食蜂 操祈,10000201,私ってそんなに頼りがいがないのかしらぁ？,0,14,
7,白井 黒子,5000201,まったく……いきなり呼び出したかと思えば<br>愚痴が言いたいだけなんですの？,900050018,13,
8,食蜂 操祈,10000201,あらぁ？<br>前に、御坂さんから私に鞍替えしたんだしぃ……。,900100002,12,
9,食蜂 操祈,10000201,少しくらい話を聞いてくれても、<br>バチは当たらないんダゾ？,0,12,
10,白井 黒子,5000201,残念ながら、わたくしは<br>カウンセラーではありませんの。,900050025,14,ef_com_00100_002_004_00,
11,白井 黒子,5000201,そして何度も言いますが、<br>あの時のあれは、あくまでも『一時的』ですの。,0,13,
12,食蜂 操祈,10000201,そこまで強調しなくてもいいじゃなぁい？,900100025,20,
13,食蜂 操祈,10000201,とにかく……ちょっと帆風のことが心配になって……。,0,11,
14,食蜂 操祈,10000201,そこでこのことを相談できそうな相手としてぇ、<br>真っ先にあなたのことを思いついたのよぉ。,900100006,22,
15,食蜂 操祈,10000201,言っておくけどぉ、前に『食蜂操祈は白井黒子が欲しい』<br>と言ったのは本気なんダゾ？,900100002,12,
16,白井 黒子,5000201,……お、おほん。,900050004,11,
17,白井 黒子,5000201,一方的な期待はともかく、評価はありがたく思いますわ。<br>ですが、派閥の問題は派閥内で解決すべきではなくて？,0,10,
18,食蜂 操祈,10000201,そうね。……派閥内の問題であれば。,900100005,10,
19,食蜂 操祈,10000201,でも、言ったでしょぉ？<br>真っ先にあなたのことを思いついたって。,0,10,
20,白井 黒子,5000201,つまり……<ruby>風紀委員</ruby>としての力を借りたい、と？<br>そういうことですの？,900050030,10,ef_com_00100_002_002_00,
21,食蜂 操祈,10000201,不要力であればそれに越したことはないけどぉ、<br>あの子の周囲に男性の影があるって話も。,900100006,23,
22,食蜂 操祈,10000201,あくまでただの噂程度だし、<br>他人の色恋に口を挟むほど、私も野暮じゃないわぁ。,0,22,
23,食蜂 操祈,10000201,そんなつまらない噂は広がらないようにしたけど、<br>原因が分からないと変なトラブルに発展しかねない。,0,22,
24,食蜂 操祈,10000201,ただでさえ、あの子、<br>純朴すぎてそーいうのに鈍感じゃない？,900100005,14,
25,白井 黒子,5000201,まぁ確かに以前帆風さんに好意を持つ生徒との<br>トラブルもありましたが……。,900050015,14,ef_com_00100_002_004_00,
26,白井 黒子,5000201,あなたはそれを危惧している、と……。,0,10,
27,白井 黒子,5000201,具体的に何かしら兆候がありますの？,900050029,10,
28,食蜂 操祈,10000201,わからないわぁ。<br>すべて私の杞憂力であれば良いのだけどぉ。,900100015,14,ef_com_00100_002_006_00,
29,食蜂 操祈,10000201,でも、何か起こってからでは遅いわけじゃなぁい？,0,10,
30,白井 黒子,5000201,…………。,0,22,
31,食蜂 操祈,10000201,どうかしらぁ？,900100029,10,
32,白井 黒子,5000201,……確かに、トラブルの芽は<br>事前に摘んでおいた方が良さそうですわね。,900050006,13,
33,白井 黒子,5000201,わかりましたわ。この白井黒子、<ruby>風紀委員</ruby>として<br>そのお話に協力させていただきますの。,0,13,,
34,食蜂 操祈,10000201,うふふっ、理解が早い。<br>さすが私が見込んだ子なんダゾ。,900100002,12,
35,白井 黒子,5000201,で、ですから、馴れ馴れしく<br>くっつかないで下さいまし！,900050017,17,ef_com_00100_002_003_00,
36,白井 黒子,5000201,わたくしはお姉様ひと筋なんですのっ！,0,17,
#,,,#end,







































































































