#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 2st Anniversaryリレーメッセージ,
#,,,土御門 元春,,,,
#,,,#【青背景】,
1,土御門 元春,3000701,２周年、ありがとうぜよ！<br>これもみんなの応援のおかげだにゃー。,1,10,
2,土御門 元春,3000701,これからも皆の思いを一身に背負った俺が……<br>活躍するのを待っていて欲しいにゃー。,1,12,
3,土御門 元春,3000701,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』は<br><ruby>必要悪の教会</ruby>としても関係性の深い人物ぜよ。,1,10,
4,,,『<ruby=スペシャルプレゼンター>次の区切りで挨拶する人</ruby>』が誰か予想しましょう！<br>正解すると、ちょっと良いものが貰えますよ。,
5,,,さて、本日の２周年御礼メッセージと、<br>人物クイズのヒントをくれるのは……,
#,,,#END,

































































#,,,#END,


































































