#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,菱形 蛭魅,252000701,やっほー！　忘れずに来てくれてありがとね！<br>第２問は私から。準備は良いかにゃー？,902520001,10,,
2,菱形 蛭魅,252000701,私の好きな運動は、次の中で何でしょう？,0,10,
3,菱形 蛭魅,252000701,正解は「ボクササイズ」。まぁ、サンドバッグにうまく<br>パンチが当たらなかったりするんだけどね。,902520006,12,
4,菱形 蛭魅,252000701,好きな事と得意なものが必ずしも一致するとは限らないし<br>本人が楽しんでるなら、それで良いんじゃないかな！,902520002,10,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,





















































































































