#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,チャプター24：病院　御坂 美琴　白井 黒子　,,,,
#,,,付き添いはお姉様,
1,御坂 美琴,4000102,あ、黒子。診察どうだった？,900040001,10,
2,白井 黒子,5000102,はい、もう今回の怪我はほぼ完治ですの。<br>化膿止めなどももう必要ないとのことで……。,900050006,10,
3,御坂 美琴,4000102,そっか、良かったわね。……とにかくさ、できるだけ<br>無謀な行動は避けなさいよ。これからはさ。,900040004,11,
4,白井 黒子,5000102,……肝に銘じますの。<br>お姉様にまでご心配をおかけして、情けないですの。,900050015,14,ef_com_00100_002_006_00,
5,御坂 美琴,4000102,情けなくなんかないわよ。黒子も<ruby>風紀委員</ruby>頑張ってるし。<br>危険と隣り合わせなのは仕事柄仕方ないしね。,900040008,22,
6,白井 黒子,5000102,ほんとに……こうして病院にまで付き合って頂いて、<br>申し訳ないやら幸せやらですの。,900050013,10,
7,御坂 美琴,4000102,おーげさな。帰り道が一緒だから、付き合っただけだし。<br>じゃ、行こうか？　処方箋は今日は無いのよね？,900040002,12,
8,白井 黒子,5000102,ええ、無いですの。このまま帰れますわ。,900050006,11,
9,御坂 美琴,4000102,そっか、じゃ、行くわよ。……ん？　どうしたの？,900040019,15,
10,白井 黒子,5000102,……いえ。幸せを噛みしめておりましたの。<br>お姉様、黒子はお姉様に一生ついていきますの！,900050002,11,ef_com_00100_002_000_00,
11,御坂 美琴,4000102,なに、いきなり。いーからほら、行くわよ！<br>そうだ、帰りにクレープでも食べてかない？,900040002,10,
12,白井 黒子,5000102,はい！　お供いたしますの！,900050006,12,ef_com_00100_002_007_00,


