#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター06：ファミリーレストラン　一方通行　ラストオーダー　,
#,,,あ～んしてあげる♪,
1,打ち止め,22000101,はい、どうぞ！,900220028,10,
2,一方通行,13001001,一応聞いてやるが……そりゃなんの真似だァ？,900130029,22,
3,打ち止め,22000101,前々から、一度こうして<br>『あ～ん』というものをしてみたかったの。,900220002,11,
4,打ち止め,22000101,って、ミサカはミサカはわくわくしながら、プリンを<br>のせたスプーンをあなたの口へじわじわ近付けてみたり。,0,10,ef_com_00100_002_000_00,
5,一方通行,13001001,あァ！？　なんでこのオレが、ンなことにつきあわねェと<br>いけねェんだよ。,900130024,22,
6,打ち止め,22000101,仲の良い人同士はこうして食事を食べさせ<br>あうものだって、ミサカはミサカは聞いたんだから！,900220006,13,
7,一方通行,13001001,……ったく、誰の入れ知恵だァ？<br>アホなこと言ってねェでさっさと食え。,900130013,20,
8,打ち止め,22000101,ええー！？　それくらいつきあってくれても<br>いいんじゃないの？　って、ミサカはミサカは……。,900220026,13,
9,一方通行,13001001,いいから黙って食え。,900130025,13,
10,打ち止め,22000101,はーい……。,900220016,13,ef_com_00100_002_006_00,
