#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,01章 チャプター01,
#,
#,,,#【暗転】,
1,？？？,999000101,プログラムの構築はばっちり。<br>シミュレーション通りにいけば、全てがうまくいくはず！,0,20,,
2,？？？,999000101,これで目的のものを手に入れたら、<br>この子達のパワーアップも夢じゃないですねぇ。,0,20,,
3,？？？,999000101,――プログラム、起動！！,0,20,,
#,,,#【上条の学生寮・上条 当麻の部屋・朝】,0,
4,上条 当麻,1000101,トースト、ベーコンエッグ、<br>温野菜のサラダ、牛乳でございます。,900010001,12,
5,インデックス,2000101,やったー！,900020009,12,ef_com_00100_002_000_00,
6,上条 当麻,1000101,……お手軽でいいけど、<br>いつも喜んで食べるよな。,900010002,10,
7,インデックス,2000101,シスターは日頃の糧に感謝するものなんだよ。,900020006,11,
8,インデックス,2000101,もっとたくさん食べたいなとか。<br>変化がたまには欲しいなとか。,0,10,
9,インデックス,2000101,そういうことはシスターは言わないの。,0,13,
10,上条 当麻,1000101,お、おう……。<br>今度、献立を見直してみるわ……。,900010013,21,ef_com_00100_002_006_00,
11,インデックス,2000101,それよりとうま、さっきピロピロが鳴ってたよ。,900020029,10,
12,上条 当麻,1000101,ピロピロ？　ああ、携帯のことか。,900010005,10,
13,上条 当麻,1000101,えーっと、青髪から？<br>こんな朝っぱらから珍しいな。,0,10,ef_com_00100_002_002_00,
14,上条 当麻,1000101,件名にスマンって……。<br>嫌な予感しかしねえ……。,0,11,
15,上条 当麻,1000101,ええっと……。このメールを受け取った人は、<br>善行をしたあと５人に転送しないと不幸になる……？,0,21,
16,上条 当麻,1000101,不幸のメールじゃねーか！？,900010023,15,ef_com_00100_002_004_00,
17,インデックス,2000101,不幸のめーる？,900020029,13,ef_com_00100_002_002_00,
18,上条 当麻,1000101,あ～、呪いの手紙みたいなもんだ。,900010007,10,
19,インデックス,2000101,――ええっ！？　大変だよ！？<br>どこの魔術師が戦いを挑んできたの！？,900020030,15,ef_com_00100_002_001_00,
20,インデックス,2000101,まかせて、とうま！<br>郵送の神様、ヘルメスが相手でも何とかしてあげるから！,0,20,
21,上条 当麻,1000101,……気合い入れてくれてるところ悪いけど。<br>これは魔術とか関係ないから大丈夫だ。,900010015,12,
22,インデックス,2000101,ええっ！？,900020016,15,ef_com_00100_002_001_00,
23,上条 当麻,1000101,なんでがっかりしてるんだよ……。,900010029,21,
24,インデックス,2000101,せっかくとうまを助けられると思ったのに……。,900020015,14,ef_com_00100_002_004_00,
25,上条 当麻,1000101,気持ちは嬉しいけど、<br>ただのイタズラだからなあ。,900010014,10,
26,上条 当麻,1000101,ようは最後の『５人に転送』が大事でさ、<br>気分の悪いメール……手紙を広めるのが目的なんだ。,0,14,ef_com_00100_002_003_00,
27,インデックス,2000101,迷惑をかけるのが目的なの？<br>でも、善行……良いことをしろなんてヘンだね。,900020003,14,ef_com_00100_002_002_00,
28,上条 当麻,1000101,確かにな、まあ後でゴミでも拾おうかね。<br>誰かに転送はしないけどよ。,900010006,10,
29,インデックス,2000101,不幸になっちゃうかもよ……？,900020019,10,
30,上条 当麻,1000101,友達に迷惑かけたくないだろ。<br>青髪のやつも、俺に本気で送って来てないだろうな。,900010002,12,
31,インデックス,2000101,それか、とうまは友達じゃないからかも？,900020007,14,
32,上条 当麻,1000101,そ、そんなことねえし！！<br>本気で心配そうな目で俺を見るなー！！,900010033,14,ef_com_00100_002_003_00,
