#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,闇咲 逢魔,46000101,日々の挑戦に感謝する。第９問は私から出題させて<br>もらうとしよう。果たして覚えているか？,900460014,10,
2,闇咲 逢魔,46000101,かつて、私はとある魔道書の知識を得るため、<br><ruby>禁書目録</ruby>を攫ったことがあるのだが、その魔道書とは？,900460006,10,
3,闇咲 逢魔,46000101,正解は「抱朴子」だな。挫折ばかりの人生だが、<br><ruby>禁書目録</ruby>やあの少年のお陰で諦めずに済んだよ。,900460002,11,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,



















































#,,,#END,


































































