#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,9巻 チャプター3,
#,,,落ちこぼれ,,演出指示等コメント記載欄,
#,,,#VS不良,
#,,,#アニメシーン画像より。目をパチパチさせる上条、アップ。,
#,,,#ぐったりしているクラスメイトたち。,
#,,,#引いている上条。,
1,上条 当麻,1000301,皆さん、初日からこのぐったりした<br>テンションは一体？,1,21,
#,,,#アニメシーン画像より。上条ナメ、地面に倒れる青髪ピアス。,
2,青髪ピアス,48000301,こっちはどうやって他の学校に勝つかを揉めまくって、<br>少ない体力をゼロにしてしまいましたが何か？,1,14,
3,上条 当麻,1000301,本末転倒じゃねーか！,1,20,
#,,,#アニメシーン画像より。シャツの下に十字架を入れる姫神。,
4,姫神 秋沙,23000301,学生の競技なんて。所詮そんなもの。,1,11,
#,,,#アニメシーン画像より。這いつくばる上条、隣に立つ姫神の足。,
5,上条 当麻,1000301,不幸だ。,1,11,
6,？？？,999000101,何なの。この無気力感は！,1,20,
#,,,#アニメシーン画像より。立つ、吹寄。,
7,上条 当麻,1000301,吹寄。,1,10,
#,,,#アニメシーン画像より。腰に手をあてる吹寄。,
8,吹寄 制理,8000301,まさか上条。貴様が無闇にだらけるから、<br>それが皆に伝染して……！,1,13,
#,,,#アニメシーン画像より。吹寄ナメ、這いつくばる上条。,
9,上条 当麻,1000301,俺だって今やって来たトコなんだって！,1,15,
#,,,#アニメシーン画像より。上条ナメ、立つ吹寄。,
10,吹寄 制理,8000301,つまり貴様が遅刻したから皆のやる気が<br>なくなったという事ね。,1,11,
11,上条 当麻,1000301,吹寄だって俺より遅れてきたじゃん！,1,14,
12,吹寄 制理,8000301,あたしは運営委員の仕事よ馬鹿！,1,13,
#,,,#アニメシーン画像より。這いつくばる上条。,
13,上条 当麻,1000301,もう放っておいてくれ！　不幸な現実に直面した<br>上条さんは今ちょっと立ち上がれない状態なの！,1,14,
#,,,#アニメシーン画像より。首ねっこを掴まれ、立たされる上条。,
#,,,#上条ナメ、吹寄。,
14,吹寄 制理,8000301,あたしはね、不幸とか不運とかを理由につけて人生に<br>手を抜く輩が大嫌いなの。,1,10,
#,,,#アニメシーン画像より。上条と吹寄の足元。,
15,吹寄 制理,8000301,貴様一人がだらけると周りのやる気もなくなる。,1,10,
#,,,#アニメシーン画像より。上条に詰め寄る吹寄。,
16,吹寄 制理,8000301,だからシャキッとしなさい！　シャキッと！,1,13,
#,,,#アニメシーン画像より。ホースを踏む上条。,
#,,,#足元をみる上条。,
#,,,#パンパンになったホースが外れる。,
#,,,#頭から水を被る吹寄。,
#,,,#吹寄ナメ、たじたじの上条。,
17,上条 当麻,1000301,あ、あの……。,1,22,
#,,,#アニメシーン画像より。下着が透けている吹寄。,
#,,,#腕を組む吹寄、頭を下げる上条。,
18,吹寄 制理,8000301,……何か文句が？,1,13,
19,上条 当麻,1000301,あ、ありませんです！　はい！,1,15,
#,,,#アニメシーン画像より。壁に手をつく上条。,
20,上条 当麻,1000301,はぁ……。,1,11,
#,,,#アニメシーン画像より。上条ナメ、遊んでいる生徒たち。,
21,上条 当麻,1000301,誰も棒倒しどころじゃなくなってやがる……。<br>もう本当にダメかも。,1,11,
22,？？？,999000101,だから！　<br>うちの設備に不備があるのは認めるのです！,1,20,
#,,,#アニメシーン画像より。声に反応する上条。,
#,,,#壁から覗く上条。,
#,,,#上条ナメ、話している小萌と教師。,
23,月詠 小萌,6000701,でも、それは生徒達には何の非もないのですよ！,1,14,
24,教師,999000101,生徒の質が低いから、統括理事会から<br>追加資金が下りないのでしょう？,1,10,
#,,,#アニメシーン画像より。教師ナメ、小萌。,
25,教師,999000101,フッ、失敗作を抱え込むと色々と苦労しますね。,1,10,
26,月詠 小萌,6000701,せ、生徒さんに成功も失敗もないのです！<br>あるのはそれぞれの個性だけなのですよ。,1,14,
#,,,#アニメシーン画像より。小萌ナメ、去っていく教師の背中。,
27,教師,999000101,なかなか夢のあるご意見ですが……。<br>これから始まる棒倒し。,1,10,
28,教師,999000101,お宅の落ちこぼれ達を完膚なきまでに<br>撃破して差し上げますよ。,1,10,
#,,,#アニメシーン画像より。俯く小萌。,
29,月詠 小萌,6000701,……違いますよね。<br>皆は落ちこぼれなんかじゃありませんよね……？,1,16,
#,,,#アニメシーン画像より。覗く上条、アップ。,
#,,,#小萌の涙が光る。,
#,,,#くっとなる上条。,
30,上条 当麻,1000301,……おい、皆。もう一度だけ聞く。,1,23,
#,,,#アニメシーン画像より。上条の背後に立つ、生徒達。,
#,,,#振り向く上条。,
31,上条 当麻,1000301,本当にやる気がねぇのか？,1,20,
#,,,#END,


