#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,アレイスター,,,,
#,,,#【青背景】,
1,アレイスター,203000101,３周年と、ここまでの舞台を整えてくれた皆には<br>最大限の感謝をしているよ。,1,10,
2,アレイスター,203000101,私から出題の超級　第６問は……私自身が封じ込めていた<br>私の可能性は何通りだったか、次から選んでもらおう。,1,11,
3,アレイスター,203000101,正解は「一〇億 八三〇九万 二八六七 通り」。<br>ご褒美？　なるほど、これだから思春期はたまらんな。,1,12,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































