#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,遊び方,
#,,,異能決戦,
#,,,#,,,
1,月詠 小萌,6000101,異能大戦は、異能決戦と同じようにグループ内で<br>プレイヤー同士がオートバトルで競うランキング戦です。,900060039,10,
2,月詠 小萌,6000101,異能決戦との大きな違いとして、異能大戦では<br>３つのチームが必要になるのですよー。,900060034,20,
3,月詠 小萌,6000101,それぞれのチームが対戦して、３戦のうち２勝できれば<br>勝利になります。ランキング上位を狙いましょう！,900060052,12,
4,月詠 小萌,6000101,異能大戦では３チーム分のバトルがまとめて<br>自動的に処理されます。,900060058,10,
5,月詠 小萌,6000101,しばらくすると対戦結果が発表されるので、<br>あとでまた、ここに見に来てくださいねー！,,12,
6,月詠 小萌,6000101,ちなみに、対戦結果発表時に「リプレイ」ボタンで、<br>各バトル結果の内容を見ることもできます。,900060059,10,
7,月詠 小萌,6000101,そして、ランキング上位の相手とのバトルで<br>勝利するとランキングが上がるですよー！,,12,
101,月詠 小萌,6000101,異能大戦でもいろんなタイミングで報酬が貰えるので、<br>詳しくは報酬欄をチェックしてみてくださいね。,900060034,10,
102,月詠 小萌,6000101,また、報酬で貰える『大戦コイン』は覚醒結晶や<br>成長素材などに交換することができるですよー。,,11,
103,月詠 小萌,6000101,それと、異能大戦は１日５回まで挑戦できます。,900060050,10,
104,月詠 小萌,6000101,しっかりとキャラクターを育てて挑戦して、<br>ガッツリと報酬を獲得しちゃってくださいねー。,900060052,12,
#,






































