#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,05章 チャプター22,
#,,,心当たり,
#,,,VS不良,
#,,,#アニメシーン画像より。街を走る一方通行（数カット）,
1,芳川 桔梗,54000101,こちらでつかんでいるウイルスの起動予想時間は、<br>今晩九月一日午前〇時。,1,13,
2,芳川 桔梗,54000101,もし起動が始まれば、ミサカネットワークを介して<br>全<ruby>妹達</ruby>に感染、暴走。そうなったら誰も止められないわ。,1,13,
#,,,#【ファミレス】,
3,一方通行,13000101,あァ？　白衣の男だァ！？,1,13,
4,ファミレスの店員,60000101,は、はい……あの女の子の身内だとおっしゃったので<br>お引渡ししたんですが……あの、何かお心あたりは？,1,14,
5,一方通行,13000101,……フッ、嫌って程にな。,1,11,
#,,,#END,








































































