#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター04：地下街　絹旗 最愛　　,
#,,,美少女発掘？,
1,絹旗 最愛,18000101,ん。この電光ポスター……。モデル募集？　<br>『学園都市出身美少女モデルに君もならないか？』,900180003,15,ef_com_00100_002_001_00,
2,絹旗 最愛,18000101,なにこれ、なんだか超胡散臭いですね。<br>『全国区で美少女発掘した美少女絵巻、学園都市進出！』,0,14,ef_com_00100_002_006_00,
3,絹旗 最愛,18000101,ああ……美少女絵巻って、そこ出身の女優が何人かいる<br>あれですか。地元の美少女を超発掘、みたいなやつ。,900180025,11,
4,絹旗 最愛,18000101,まあ、ここで募集するだけ超無駄だと思うんですがね。<br>学園都市の美少女が、モデルやるほど暇な訳ないし。,0,10,
5,絹旗 最愛,18000101,私も、年齢からすれば超完璧なプロポーションとはいえ<br>残念ながらモデルをやるには超多忙過ぎますしね。,900180015,14,ef_com_00100_002_004_00,
6,絹旗 最愛,18000101,ま、私の将来の伸び幅と映画への造詣を考えれば、<br>モデルからの女優転身も超あり得る気もしますけど。,900180002,17,
7,絹旗 最愛,18000101,『アイテム』で得られるより多くの収入があるなら<br>この素材を生かすのも超悪くないですが……。,0,11,
8,絹旗 最愛,18000101,……まあ、そんなうまくいく訳はないですね。<br>大体モデルデビューなんかしたら、経歴が超バレるし。,0,10,ef_com_00100_002_001_00,
9,絹旗 最愛,18000101,美少女モデル出身新進女優絹旗 最愛、実は『暗部』の<br>掃除屋の過去が？　なーんて、超記事にされたりして。,900180006,10,
10,絹旗 最愛,18000101,それはそれで面白そうな気もちょっとだけしますが。<br>……まあ、はた迷惑ですね。超やめときましょう。,900180015,12,













































