#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 3rd Anniversaryリレーメッセージ,
#,,,姫神 秋沙,,,,
#,,,#【青背景】,
1,姫神 秋沙,23000701,やっと３周年。……ありがとう。<br>そして。私から中級編がスタート。,1,12,
2,姫神 秋沙,23000701,中級　第１問。<br>私が携帯している「魔法のステッキ」は次のうちどれ？,1,10,
3,姫神 秋沙,23000701,正解は「スタンガン」……でも。魔法使いの私が<br>持ってるんだから「魔法のステッキ」で間違いない。,1,11,
4,,,毎日出題されるクイズに正解するとプレゼントが変化！<br>正解数でミッション達成もあるので頑張ってください。,
5,,,さて、本日の３周年御礼メッセージと共に、<br>クイズを出題するのは……？,
#,,,#END,

































































#,,,#END,


































































