#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント:とあるクイズ,
#,,,キャラクター名,,,,
#,,,#【青背景】,
1,木原 脳幹,179000101,ここまで付いてきてくれた君に、敬意を表するよ。<br>私からの第１８問。よく考えて答えてみなさい。,901790014,10,,
2,木原 脳幹,179000101,私が持っていた、あるご当地アイドルとの電子握手券。<br>そのご当地アイドルは犬でね、さて犬種は何だったかな？,901790003,10,
3,木原 脳幹,179000101,正解は「土佐犬」。<br>もし興味があるなら教えてあげよう。,901790002,12,
4,木原 脳幹,179000101,未だ知らない事、日々生まれる新しい事、その一つ一つ<br>にもきっと、誰かがロマンを感じているというものさ。,901790010,12,
#,,,#【ユーザーへのプレゼント付与ポップアップ表示】,
#,,,#END,





















































































































