#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,ストーリーイベント: 4周年メタ話シナリオ チャプター08,
#,,,パーティーの誘い,,,,
#,,,【学園都市／黄泉川愛穂アパート／昼】,
1,打ち止め,22000101,たっだいまー！,1,20,ef_com_00100_002_000_00,
2,打ち止め,22000101,ってミサカはミサカはまだ誰も帰っていない家で<br>念のために無事な帰宅を報告してみる！,1,20,,
3,一方通行,13000201,元気なこった。<br>おい、買ってきたモンはこの辺に置いとくぞ。,1,20,,
4,打ち止め,22000101,さて、こうしちゃいられない……。<br>準備をしないと……。,1,10,,
5,一方通行,13000201,あァン？<br>何してンだ？,1,15,ef_com_00100_002_002_00,
6,打ち止め,22000101,良いから良いから。<br>あなたはゆっくりしてて。,1,12,,
7,打ち止め,22000101,ってミサカはミサカは<br>こそっと準備を進めてみるのだ。,1,12,,
8,一方通行,13000201,だからそりゃ何の準備だって聞いてンだよ。,1,20,
9,打ち止め,22000101,ヨミカワ達への伝言メモはこれでＯＫっと。<br>ミサカの水着は前のヤツがあるから……。,1,10,,
10,打ち止め,22000101,……あとは、<br>あの人の水着もココに入れて……。,1,10,,
11,一方通行,13000201,……？,1,23,ef_com_00100_002_002_00,
#,,,インターホンの音,,,,
12,打ち止め,22000101,あ、来た！<br>ってミサカはミサカは出迎えに行ってみる。,1,12,ef_com_00100_002_000_00,
13,一方通行,13000201,騒がしいな。,1,14,ef_com_00100_002_006_00,
14,エステル,92000101,師匠！,1,10,,
15,一方通行,13000201,オマエ……。,1,15,ef_com_00100_002_001_00,
16,打ち止め,22000101,待ってたよ！,1,12,
17,エステル,92000101,師匠、周年記念パーティーに行きましょう！,1,12,
18,一方通行,13000201,あァン？,1,15,ef_com_00100_002_002_00,
19,ミサカ一〇〇四六号,21000101,せっかくの機会です。<br>こうして揃ってお誘いに来ました。,1,10,
20,ミサカ一〇〇四六号,21000101,記念日には思い出に残るような楽しい事をするのが<br>良いらしいですよ、,1,10,
21,ミサカ一〇〇四六号,21000101,とミサカは先ほど知りえた情報を伝えます。,1,10,
22,エステル,92000101,私達じゃ力不足かもしれませんが<br>師匠と一緒に記念日を祝いたくって……！,1,12,ef_com_00100_002_007_00,
#,,,#回想,
23,打ち止め,22000101,ただ、あなたと一緒にお祝いしたいって思う人には<br>あんまり嫌そうな顔はしちゃ駄目だよ。,1,10,,
#,,,#回想終わり,
24,一方通行,13000201,……ちッ。そういう事かよ。,1,16,ef_com_00100_002_006_00,
25,一方通行,13000201,勝手にしろ。,1,23,,
26,エステル,92000101,！！,1,12,,
27,ミサカ一〇〇四六号,21000101,！！,1,12,,
28,打ち止め,22000101,ネットワークを通じて情報は把握していたのだ！<br>だからあなたの分の荷物もまとめてあるよ！,1,21,ef_com_00100_002_007_00,
29,打ち止め,22000101,ってミサカはミサカは準備万端の様子を<br>アピールしてみたり！,1,21,
30,一方通行,13000201,……しかたねェな。<br>偶には顔出してやるか。,1,20,,
#,,,［END］,










































































































