#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,とある科学の超電磁砲: 2章 チャプター7,
#,,,一日体験終了,
#,,,#【公園・全景】,
#,,,#アニメシーン画像より。夕焼け。,
#,,,#鞄を持つ固法、女の子走ってくる。,
#,,,#固法、鞄を手渡す。,
1,固法 美偉,35000101,もう失くしちゃ駄目よ？,1,12,
#,,,#アニメシーン画像より。女の子、鞄を受け取る。,
2,女の子,999000101,うん！,1,10,
#,,,#アニメシーン画像より。固法、振り返りつつ。,
3,初春 飾利,36000102,お疲れ様でした。,1,10,
4,白井 黒子,5000102,さすがは固法先輩ですの。,1,10,
5,固法 美偉,35000101,見つけたのは私じゃないわ。,1,10,
#,,,#アニメシーン画像より。脱力する御坂。,
6,白井 黒子,5000102,お姉様！？,1,15,
#,,,#アニメシーン画像より。固法ナメ、黒子達。,
7,固法 美偉,35000101,あら。あなた達、ミサカさんとお知り合い？,1,12,
8,白井 黒子,5000102,知ってるも何も……。,1,14,
9,初春 飾利,36000102,御坂美琴さんですよ。常盤台中学の。,1,10,
#,,,#アニメシーン画像より。ハッとする固法。,
10,固法 美偉,35000101,ミサカ、御坂……って、あの<ruby>超電磁砲</ruby>！？,1,15,
#,,,#アニメシーン画像より。説明する固法と聞く黒子達。,
11,初春 飾利,36000102,でも、どうして御坂さんが？,1,15,
12,白井 黒子,5000102,何ゆえ、あの様なヌレヌレのグチョグチョに？,1,15,
13,固法 美偉,35000101,彼女ね、噴水に飛び込んでまで鞄を守ってくれたのよ。<br>どうやら鞄を爆弾だと思いこんでたらしくて。,1,10,
#,,,#アニメシーン画像より。御坂の腕の腕章。,
14,初春 飾利,36000102,あ……あれは……。,1,15,
#,,,#アニメシーン画像より。ヤレヤレと黒子。,
15,白井 黒子,5000102,まったく、お姉様ったら。<br>あれほど言って聞かせましたのに……。,1,20,
16,初春 飾利,36000102,でも、ちょっと御坂さんらしいかも。,1,12,
#,,,#アニメシーン画像より。顔を上げる御坂。,
#,,,#黒子、御坂の前に立っている。,
17,御坂 美琴,4000101,く、黒子！？　あ、いや、これは……！,1,15,
#,,,#アニメシーン画像より。固法、笑顔で。,
18,固法 美偉,35000101,そんなに慌てなくてもいいわよ。<br>常盤台の<ruby>超電磁砲</ruby>さん？,1,12,
#,,,#アニメシーン画像より。キョトンとする御坂。,
19,御坂 美琴,4000101,はぁ……って、え？　バレてる！？,1,15,
#,,,#アニメシーン画像より。振り返る固法と黒子。,
20,初春 飾利,36000102,ほら、こっち。,1,10,
#,,,#アニメシーン画像より。モジモジする女の子。,
21,女の子,999000101,……お姉ちゃん。,1,10,
#,,,#アニメシーン画像より。赤面する御坂。,
22,女の子,999000101,ありがとう！,1,10,
#,,,#アニメシーン画像より。顔を見合わせる固法と黒子。,
23,御坂 美琴,4000101,あ、あの……えっと、その……。,1,15,
#,,,#アニメシーン画像より。不安げな女の子。,
#,,,#御坂、微笑んで。,
#,,,#喜ぶ女の子。,
24,御坂 美琴,4000101,どういたしまして。,1,12,
#,,,#アニメシーン画像より。空を見上げる御坂。,
#,,,#夕空。,
25,御坂 美琴,4000101,（まぁ、いっか）,1,11,
#,,,#END,


































