#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,スポット会話,,チャプター10：地下街　フレンダ＝セイヴェルン　絹旗 最愛　,
#,,,フレンダの失敗,
1,フレンダ,19000101,んが。やっばー……！　今思い出した！<br>麦野に言われてた仕事、すーっかり忘れてた訳よ！,900190020,15,ef_com_00100_002_003_00,
2,絹旗 最愛,18000101,それって、明日潜入する施設の内部情報調査ですか？<br>あれなら、私が超片づけておきましたけど。,900180028,10,ef_com_00100_002_001_00,
3,フレンダ,19000101,ふぁっ！　マジで？　ありがたいけど更にヤバイ……！<br>む、麦野にそれってもう報告した？,900190030,15,
4,絹旗 最愛,18000101,そりゃ調べたら超すぐ報告します。……そう言えば麦野、<br>『なんで絹旗が？』とか言ってましたね。,900180002,12,
5,フレンダ,19000101,ああああ。しまったぁあ。私が忘れてたのバレるぅぅ。<br>また麦野にあのゴリラ並みの腕力で殴られる訳よ……。,900190027,14,ef_com_00100_002_003_00,
6,絹旗 最愛,18000101,超ご愁傷様です。超頑張ってください。,900180019,10,
7,フレンダ,19000101,ノオオオ……絹旗ハ冷血女デース……。<br>故郷ノヒト、ニポンニハゴリラ女ト冷血女ガイマース。,900190022,14,ef_com_00100_002_006_00,
8,絹旗 最愛,18000101,冷血女で結構。在留外国人ぶっても超同情しません。<br>というか麦野の地雷を踏む頻度超高いですね、フレンダ。,900180018,14,ef_com_00100_002_004_00,
9,フレンダ,19000101,確かに……結局地雷を踏んでるのは毎回私かもしれない。<br>なんでか、ついうっかりしちゃう訳よ。麦野が相手だと。,900190006,11,
10,絹旗 最愛,18000101,……なんか、気を許してるとか、そういうことですか？<br>だとしたらある意味超尊敬しますが。,900180003,10,
11,フレンダ,19000101,そんなことはない……とも言い切れない。……ま、結局、<br>麦野の制裁を受け止めきれるのは私くらいって訳よ。,900190005,12,ef_com_00100_002_000_00,
12,絹旗 最愛,18000101,それは確かにそうですねー。これからもその調子で、<br>麦野の制裁を超受け止めてください。,900180006,12,
13,フレンダ,19000101,受け止めきれるからって、受けたいわけではない訳よ！<br>トホホ……ま、仕方ないかぁ……グスン。,900190024,14,










































