#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,チュートリアル,
#,,,Myキャラ設定のチュートリアル,
#,,,#,
1,月詠 小萌,6000101,ホーム画面からＭｙキャラを設定することができます。,900060033,10,
101,月詠 小萌,6000101,Ｍｙキャラに設定したキャラには「待ち合わせ」や<br>「ギフト」を使えるようになるですよー。,900060050,20,
201,月詠 小萌,6000101,ではでは、さっそくＭｙキャラを<br>設定しに行きましょう！,900060035,12,
301,月詠 小萌,6000101,Ｍｙキャラはホーム画面に<br>表示されるようになります。,900060061,10,
302,月詠 小萌,6000101,仲間になったキャラを自由に設定できるので、<br>お気に入りのキャラをＭｙキャラにしてくださいねー。,,12,
303,月詠 小萌,6000101,そうそう、「アニメ」と付いているキャラは<br>なんと動いちゃうのですよー。,900060045,20,
304,月詠 小萌,6000101,「アニメ」に対応したキャラは今後も増えていくので<br>期待してくださいねー。,,12,


























