#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある魔術の禁書目録 チャプター17,
#,,,天草式の戦い,,,
#,,,#【学園都市・鉄橋】,
#,,,#アニメシーン画像より。構える五和。,
#,,,#対峙するアックアと五和。,
1,アックア,64000101,ふむ。勇ましい限りだが、その言動を<br>現実的な努力として見せてほしいものである。,1,11,
2,五和,30000201,ご心配なく。,1,13,
#,,,#アニメシーン画像より。戦闘態勢の五和。,
3,五和,30000201,私達はたとえ肉片の一つになってでも<br>あなたを徹底的にメキャメキャのメキャにブチのめして、,1,13,
4,五和,30000201,自分のした事を後悔させてあげますから！,1,13,
#,,,#アニメシーン画像より。ドン引きの建宮たち。,
5,建宮たち,,「ええ～！？　そこまですんの？」,1,,
#,,,#アニメシーン画像より。五和の足、前へ。,
#,,,#消えるアックア。,
#,,,#ハッとする五和。,
#,,,#槍でメイスを受ける。,
#,,,#嬉しげなアックア。,
6,アックア,64000101,……かなりの準備をしてきたようであるな。,1,10,
#,,,#アニメシーン画像より。アックアと五和。,
7,五和,30000201,この槍には樹脂を一五〇〇回ほど重ねて<br>コートしてあります。,1,13,
#,,,#アニメシーン画像より。堪えている五和。,
8,五和,30000201,表現する象徴は樹木の年輪であり、<br>隠れた術式の正体は『植物の持つ繁殖力』。,1,13,
9,五和,30000201,術式の限界を迎えるその時まで、時間経過と共に文字通り<br>成長するこの硬度、耐久力を味わっていただきます！！,1,13,
10,五和,30000201,『雑草』の力を知れ！！,1,13,
#,,,#アニメシーン画像より。感心するアックア。,
11,アックア,64000101,この短時間でよく備えたものである。,1,10,
12,アックア,64000101,だが。,1,10,
#,,,#アニメシーン画像より。消えるアックア。,
#,,,#遅れ気味で受け止める五和。,
#,,,#アックアナメ、五和。,
13,アックア,64000101,それよりも驚くべきは私の速度に<br>かろうじてついてきている事だ。,1,10,
#,,,#アニメシーン画像より。フォーメーションを組む天草式。,
#,,,#考察するアックア。,
14,アックア,64000101,全員の布陣で、互いが互いの動体視力や運動能力を<br>増強し合っているという訳であるか。,1,10,
#,,,#アニメシーン画像より。呟くアックア。,
15,アックア,64000101,まるで<rubypos><ruby=・>聖</ruby><ruby=・>人</ruby><ruby=・>と</ruby><ruby=・>の</ruby><ruby=・>戦</ruby><ruby=・>い</ruby><ruby=・>を</ruby><ruby=・>知</ruby><ruby=・>っ</ruby><ruby=・>て</ruby><ruby=・>い</ruby><ruby=・>る</ruby><ruby=・>か</ruby><ruby=・>の</ruby><ruby=・>よ</ruby><ruby=・>う</ruby></rubypos>であるが……。,1,10,
16,アックア,64000101,天草式十字凄教式には、かつて私と同じ聖人が<br>属していたのであるな。,1,10,
#,,,#アニメシーン画像より。！となる五和。,
#,,,#手前に出るアックア。,
17,アックア,64000101,――だが、それでも遅いのである！,1,13,
#,,,#アニメシーン画像より。なんとか受け止める五和。,
#,,,#振りかぶるアックア。,
#,,,#五和に迫るメイス。,
#,,,#飛び出す諫早。,
#,,,#諫早、メイスを受け止める。対馬が五和を掴んでいる。,
#,,,#アスファルトを粉砕するメイス。,
#,,,#橋の上、広がる煙。,
#,,,#気づくアックア。,
#,,,#四方八方をワイヤーで囲まれているアックア。,
#,,,#END,











































































