#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,とある科学の超電磁砲: 1章 チャプター9,
#,,,アニバーサリー,
#,,,#【常盤台女子寮・御坂美琴の部屋】,
#,,,#アニメシーン画像より。黒子、シャワーを浴びている。,
#,,,#黒子、髪をすく。,
1,白井 黒子,5000101,今日は黒子とお姉様の<ruby=アニバーサリー>記念日</ruby>……。,1,12,
#,,,#アニメシーン画像より。黒子、リップを塗る。,
2,白井 黒子,5000101,運命の赤い糸で結ばれて、ちょうど一ヶ月目の。,1,12,
#,,,#アニメシーン画像より。カクテルグラスにサイダー。,
3,白井 黒子,5000101,例の品物が届かなかったのは残念ですけど……。,1,14,
#,,,#アニメシーン画像より。黒子、下着に足を通す。,
#,,,#黒子、ガウンを羽織る。,
4,白井 黒子,5000101,今日こそ黒子は……差し上げますの……。,1,17,
#,,,#アニメシーン画像より。廊下をやって来る御坂の足。,
#,,,#ベッドで色っぽく座る黒子。,
5,白井 黒子,5000101,心を込めたプレゼント。<br>そう、生まれたままの……！,1,21,
#,,,#アニメシーン画像より。御坂の手、ドアノブを回す。,
#,,,#黒子、バッと顔を上げる。,
6,白井 黒子,5000101,このわたくしを！！,1,21,
#,,,#アニメシーン画像より。御坂、ドアを開ける。,
7,御坂 美琴,4000101,ただいまー。,1,10,
#,,,#アニメシーン画像より。黒子、御坂に飛びかかる。,
8,白井 黒子,5000101,お姉様ーーーっ！！！,1,17,
#,,,#アニメシーン画像より。顔を出す佐天と初春。,
9,佐天たち,,「お邪魔しま～す！」,1,
#,,,#アニメシーン画像より。固まる黒子。,
#,,,#女子寮、外観。,
10,白井 黒子,5000101,はうっ！？,1,15,
#,,,#アニメシーン画像より。佐天と初春、ベッドに座って。,
11,初春 飾利,36000101,憧れのお嬢様のお部屋～！,1,17,
12,佐天 涙子,37000101,ベッドもふかふか～！,1,12,
#,,,#アニメシーン画像より。御坂にボコられて突っ伏す黒子。,
13,御坂 美琴,4000101,ったく、アンタは何考えてんの！,1,20,
14,白井 黒子,5000101,お姉様こそ、どうして初春と佐天さんを……？,1,14,
15,御坂 美琴,4000101,たまたま街で会ったのよ。<br>買い物にも付き合ってもらっちゃったし。,1,10,
16,白井 黒子,5000101,買い物？,1,15,
#,,,#アニメシーン画像より。御坂、とぼける。,
17,御坂 美琴,4000101,え？　ああ……うん、ちょっとね。,1,12,
#,,,#アニメシーン画像より。黒子、？となる。,
18,白井 黒子,5000101,……？,1,15,
#,,,#アニメシーン画像より。ベッドで話す御坂と初春達。,
19,初春 飾利,36000101,やっぱりすごいですねぇ、常盤台の女子寮！<br>羨ましいな～！,1,17,
20,佐天 涙子,37000101,食堂なんかもすっごい広かったもんねー！,1,12,
21,御坂 美琴,4000101,そんな事ないよ～。,1,12,
#,,,#アニメシーン画像より。不服そうな黒子。,
22,白井 黒子,5000101,（お姉様ったら、よりにもよってどうしてこの日に！<br>せっかくの<ruby=アニバーサリー>記念日</ruby>が台無しですわ）,1,14,
#,,,#END,











