#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,エモーション,
#,,,常盤台中学 Chapter12,
#,,,事件の真相,,,,
#,,,#【学園都市　駅前　夕】,
1,婚后 光子,9000101,あれは、つい先日のこと。,900090005,11,
2,婚后 光子,9000101,わたくしが御坂さんたちの寮の前を、<br>偶然通りかかった時の話ですが……。,0,10,
#,,,#【常盤台女子寮　全景】,
3,女子学生Ａ,507000106,へへっ、やってみりゃできるもんだなあオイ！！,905060002,12,,
4,女子学生Ｂ,507000107,バカ、声がでけーって！！,905060021,13,,
5,婚后 光子,9000101,（む、女性にしては野太い声が聞こえたような……。<br>気のせいでしょうか？）,900090030,15,ef_com_00100_002_001_00,
6,女子学生Ａ,507000106,お前の幻覚能力、すっげえ精度じゃねぇか！<br>まあ、声まではどうにもなんなかったけどよ。,905060009,10,,
7,女子学生Ｂ,507000107,静かにしろって言ってんだろ。それもあと一分で解ける。<br>迎えがくるまではじっとしてろ。,905060021,11,,
8,婚后 光子,9000101,（やはりあの二人の女学生から男性の声が！？<br>これは何やら怪しいですわよ！！）,900090017,15,
9,女子学生Ａ,507000106,にしても、余裕だったな。<br><ruby>超能力者</ruby>の名もこれでガタ落ちだろ。,905060002,12,ef_com_00100_002_000_00,
10,女子学生Ｂ,507000107,ああ、第一位が<ruby>無能力者</ruby>にやられたって話、<br>案外本当なのかもしれねえ。,905060006,12,ef_com_00100_002_000_00,
11,女子学生Ａ,507000106,おうよ！　俺達みたいな低位能力者でも、<br>こうやって<ruby>超能力者</ruby>の弱みを握れたんだしな。,905060005,10,,
12,婚后 光子,9000101,（前半は良く聞き取れませんでしたが、<br><ruby>超能力者</ruby>？　御坂さんのことでしょうか？）,900090025,11,ef_com_00100_002_002_00,
13,婚后 光子,9000101,（だとしたら、ここで素通りするわけにはいきませんわ。<br>御坂さんに害を為す者なら、わたくしが成敗しなくては）,900090020,13,
14,不良,504000106,おうお前ら、終わったか？,905040001,10,
15,婚后 光子,9000101,（新手！？　お車に乗って来ましたが……）,900090030,10,ef_com_00100_002_001_00,
16,女子学生Ａ,507000106,兄貴！　そりゃもう抜かりなく！,905060001,12,,
17,女子学生Ｂ,507000107,バーカ。お前はしごから落ちて腰痛めてんだろ。<br>詰めが甘いんだよ。,905060021,13,ef_com_00100_002_005_00,
18,女子学生Ａ,507000106,るせぇ！　俺の爆発能力がなかったら、<br>侵入できなかっただろうが！,905060024,13,ef_com_00100_002_005_00,
19,女子学生Ｂ,507000107,能力効果範囲一ミリ程度で威張ってんじゃねぇよ。,905060026,13,,
20,不良,504000106,おいおい、喧嘩すんな。<br>全員の功績だ。仲良く祝おうじゃねえか。,905040028,12,
21,女子学生Ａ,507000106,そっすね！　兄貴の能力で赤外線遮断してもらえたんで、<br>センサー類なんかメじゃなかったっす！！,905060002,12,,
22,不良,504000106,自分には何故か使えねえし、三分ももたねえけどな。<br>ほら、さっさとずらかんぞ。,905040006,10,
23,婚后 光子,9000101,――そうは問屋がおろしませんわよ！！,900090028,13,
24,不良,504000106,誰だテメエ！！,905040024,13,ef_com_00100_002_005_00,
25,婚后 光子,9000101,白昼堂々、盗みを働くとは……。<br>お天道さんが見逃しても、この婚后光子が見逃しません！,900090018,13,
26,女子学生Ｂ,507000107,クソ、コイツ常盤台中学の生徒じゃねぇか！！<br>高位能力者だ！　さっさと逃げるぞ！！,905060022,16,ef_com_00100_002_006_00,
27,婚后 光子,9000101,お待ちなさい狼藉者！！<br>お車ごと吹き飛ばしてさしあげますわ！！,900090021,10,
28,女子学生Ａ,507000106,そうはさせるかよ！！,905060026,13,,
29,婚后 光子,9000101,むぐっ、な、なんですかこれはっ！？<br>能力、ですの？　前がっ、見えないっ……。,900090020,16,ef_com_00100_002_004_00,
30,不良,504000106,でかした！　早く乗れ！！,905040010,10,
31,婚后 光子,9000101,むぐ、むぐぐぐぅ～っ！！<br>……ぷはあ。い、一体これは何なんですの！？,900090027,16,
32,婚后 光子,9000101,こ、これは可愛らしいカエルのお下着！？<br>お下着をこんなことに使うなんて……っ！,900090030,15,ef_com_00100_002_001_00,
33,婚后 光子,9000101,それに、この路上にばらまかれた派手なお下着は！？<br>マズイですわ！　人に見られる前に拾わなければ！！,900090017,17,
#,,,#END,
