#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,7巻 チャプター26,
#,,,素晴らしい贈り物,演出指示等コメント記載欄,,
#,,,#VS不良,
#,,,#アニメシーン画像より。オルソラ教会、外観。,
#,,,#蹴り飛ばされるオルソラ。,
#,,,#オルソラを囲む修道女たち。,
#,,,#うずくまるオルソラ。,
#,,,#それを見下ろすアニェーゼ。,
1,アニェーゼ,31000101,ったく、手間ぁかけさせちゃあ駄目でしょう？,1,20,
#,,,#【オルソラ教会・内部】,
2,アニェーゼ,31000101,残念ながらあなたの遊びに付き合ってる暇なんて<br>ないんです。,1,11,
3,アニェーゼ,31000101,まさか現地で出会った天草式なんぞに協力を<br>求めちまうとはね。,1,13,
4,オルソラ,28000103,…………。,1,16,
5,アニェーゼ,31000101,天草式だの、イギリス清教だの、あんなのが十字教を<br>名乗るのはおこがましいってなもんですよ。,1,20,
6,アニェーゼ,31000101,そんなもんに大事な命を預けちまうから、こんな目に<br>あっちまうんです。,1,20,
7,アニェーゼ,31000101,ちょっと手懐ければ簡単に騙されて獲物を持ってきて<br>くれんですから。,1,20,
8,オルソラ,28000103,だま……されて……？,1,16,
9,オルソラ,28000103,あの方達は、騙された……のでございますか？<br>あなた達に協力したのではなく……騙されて……？,1,16,
10,アニェーゼ,31000101,そんなのどっちでもいいでしょうが。,1,20,
11,アニェーゼ,31000101,守るべき者をてめぇがその手で敵の手に送り返しちゃあ<br>世話ないってなもんですよ。,1,11,
12,オルソラ,28000103,……そうでございますか。,1,10,
13,アニェーゼ,31000101,な、何笑ってんですか！,1,13,
14,オルソラ,28000103,そうですか……私は今、笑ってるのでございますね。,1,10,
15,オルソラ,28000103,何となく思い知らされたのでございますよ……。<br>私達、ローマ正教の本質がどういうものなのかを。,1,11,
16,アニェーゼ,31000101,あ……？,1,13,
17,オルソラ,28000103,彼らは信じる事によって行動するのでございますよ。,1,13,
18,オルソラ,28000103,人を信じ、想いを信じ、その気持ちを信じてどこまでも<br>駆けつけてくれるのでございましょう。,1,11,
19,オルソラ,28000103,それに対して私達は疑う事でしか行動できない。<br>それのなんと醜い事か。,1,14,
#,,,#アニメシーン画像より。ギリッとなるアニェーゼ。,
#,,,#頭を蹴られるオルソラ。,
#,,,#アニェーゼ、オルソラを蹴る。,
20,アニェーゼ,31000101,そんなに死にたいなら、お好きなように<br>しちまってください！,1,13,
#,,,#【オルソラ教会・内部】,
21,アニェーゼ,31000101,せいぜい自分をこんな目にあわせちまったあの馬鹿どもを<br>恨みながら死にゆけばいいんですよ。,1,20,
22,オルソラ,28000103,一体……何を恨めばよいのでございましょうか？,1,20,
23,アニェーゼ,31000101,何……？,1,15,
24,オルソラ,28000103,彼らには元々、戦う理由などなかったのでございますよ。,1,10,
25,オルソラ,28000103,それでも、見ず知らずの私のために駆けつけて<br>くれたのでございます。,1,11,
26,オルソラ,28000103,ほら、これ以上に魅力的な贈り物が<br>この世界のどこにあるというのでございましょう。,1,12,
27,オルソラ,28000103,こんなにも素晴らしい贈り物をくださった方々に<br>私は一体、何を恨めばよいというのでございますか？,1,12,
28,アニェーゼ,31000101,くっ……！,1,13,
29,アニェーゼ,31000101,――！？,1,13,
#,,,#アニメシーン画像より。ざわつく修道女たち。,
#,,,#アニェーゼのバストアップ。,
30,アニェーゼ,31000101,まさか、結界が壊された！？,1,15,
#,,,#アニメシーン画像より。倒れるオルソラ。,
31,アニェーゼ,31000101,くそっ……どこの組織だってんですか！？,1,13,
#,,,#アニメシーン画像より。バーンと開くドア、上条が。,
#,,,#END,




































