#ID,名称,CharaID,メッセージ（全角26文字x2行）,ボイスID,表情差分,
#,,,メイン: とある科学の超電磁砲 チャプター27,
#,,,一件落着？,
#,,,#【風紀委員活動第一七七支部・室内】,
#,,,#アニメシーン画像より。御坂ナメ、黒子。,
1,固法 美偉,35000101,じゃあ、行方不明だった一〇名の子供達は<br>ＭＡＲの研究室に保護されたのね？,1,10,
2,御坂 美琴,4000101,はい。,1,10,
#,,,#アニメシーン画像より。呆然の初春。,
3,初春 飾利,36000102,見つかったんだ……。,1,15,
#,,,#アニメシーン画像より。佐天、初春の肩を叩き。,
4,佐天 涙子,37000101,よかったじゃん！　初春！,1,12,
5,初春 飾利,36000102,は、はい……。,1,12,
#,,,#アニメシーン画像より。御坂ナメ、固法。,
6,固法 美偉,35000101,けど、今回の事件にもあの木山が<br>関係していたなんてね……。,1,14,
7,白井 黒子,5000102,子供達が目覚めるなら、学園都市が壊滅しても<br>いいなんて……無茶苦茶にもほどがありますわ。,1,14,
#,,,#アニメシーン画像より。！となる御坂。,
8,佐天 涙子,37000101,それで、枝先さん達を起こす方法は<br>テレスティーナさんが見つけてくれるんですよね？,1,10,
9,御坂 美琴,4000101,え？　あ、うん……。,1,15,
#,,,#アニメシーン画像より。一同、俯瞰。,
10,白井 黒子,5000102,とりあえずは一件落着、ですわね。,1,11,
#,,,#アニメシーン画像より。浮かない顔の御坂。,
11,白井 黒子,5000102,どうかなさいまして？,1,15,
12,御坂 美琴,4000101,ん？　なんでも……。,1,15,
#,,,#アニメシーン画像より。微笑する黒子。,
#,,,#見る固法ら。　,
13,白井 黒子,5000102,お姉様の事ですから、どうせ木山春生の事を<br>気になさっているのでしょう？,1,14,
14,白井 黒子,5000102,彼女から子供達を取り上げてしまって<br>本当によかったのだろうか、とか。,1,14,
15,御坂 美琴,4000101,そんな事……。,1,14,
#,,,#アニメシーン画像より。！となる御坂。,
16,白井 黒子,5000102,お姉様の判断は正しかった。,1,10,
#,,,#アニメシーン画像より。優しげな黒子。,
17,白井 黒子,5000102,黒子はそう思いますの。,1,10,
#,,,#アニメシーン画像より。目を閉じる御坂。,
18,御坂 美琴,4000101,……うん。,1,11,
#,,,#アニメシーン画像より。黒子、御坂に詰め寄る。,
19,白井 黒子,5000102,ですが！,1,13,
20,御坂 美琴,4000101,え！？,1,15,
#,,,#アニメシーン画像より。苦笑しつつ見てる固法。,
21,白井 黒子,5000102,大概になさいませよお姉様！<br>一人で怪しい場所に乗り込むなんて！,1,20,
#,,,#アニメシーン画像より。ぼうっとする初春。,
22,初春 飾利,36000102,…………。,1,11,
23,佐天 涙子,37000101,初春？,1,10,
#,,,#アニメシーン画像より。佐天、初春の腕を掴み。,
24,佐天 涙子,37000101,なーにぼうっとしてるのよ、初春？,1,10,
25,初春 飾利,36000102,あ、いえ……。,1,15,
26,佐天 涙子,37000101,早く春上さんの所へ行ってあげなよ！,1,10,
27,初春 飾利,36000102,あ、はい……って、あの。,1,14,
#,,,#アニメシーン画像より。佐天に押されていく初春。,
28,佐天 涙子,37000101,春上さんも喜ぶよ！　ほら急げ急げ～！,1,12,
29,初春 飾利,36000102,そ、そんなに押さないでくださいよ～！,1,15,
#,,,#アニメシーン画像より。御坂、少し目を伏せる。,
#,,,#END,
