#ID,名称,CharaID,メッセージ,ボイスID,表情差分,エモーション,
#,スポット会話,
#,
1,シェリー,27000101,どうだ、魔道書の解読は進んでいるか？,900270001,10,
2,オルソラ,28000101,ええ、それなりに順調なのでございますよ。,900280003,10,
3,シェリー,27000101,……そうか。ところでそれは何だ？,900270003,10,ef_com_00100_002_002_00,
4,オルソラ,28000101,これは折り紙という紙を折る遊びでございます。,900280004,12,ef_com_00100_002_000_00,
5,オルソラ,28000101,折るだけで一枚の紙が、動物や植物などの形に<br>変わるなんて不思議でございましょう？,0,20,
6,シェリー,27000101,ふむ……この立体感、<br>彫刻と通じるものがあるかもしれないわね。,900270004,11,
7,オルソラ,28000101,良かったらシェリーさんも一緒に<br>いかがでございますか？,900280002,10,
8,シェリー,27000101,遊んでいる場合ではないが……そうだな、一枚だけ。,900270019,20,
9,オルソラ,28000101,はい。どうぞ、楽しんでくださいまし！,900280004,12,








